Node:
29979,1437,3499,12
29980,1437,1691,14
29981,1437,1475,19
29982,1437,1924,15
29983,1437,3909,12
29984,1437,1914,19
29985,1437,4097,15
29986,1437,4421,15
29987,1437,4362,16
29988,1437,4241,18
29989,1437,1871,15
29990,1437,2136,15
29991,1438,1709,18
29992,1438,1653,16
29993,1438,3975,15
29994,1438,4282,18
29995,1438,1460,17
29996,1438,2955,14
29997,1438,4438,19
29998,1438,2760,14
29999,1438,1795,13
30000,1438,4630,12
30001,1438,4816,11
30002,1438,2555,10
30003,1438,3440,14
30004,1438,1918,11
30005,1438,3798,11
30006,1438,4417,14
30007,1438,2664,16
30008,1438,4124,14
30009,1438,4627,19
30010,1438,2931,15
30011,1438,3131,16
30012,1438,3611,18
30013,1438,3360,10
30014,1438,3597,18
30015,1438,2435,14
30016,1438,2265,17
30017,1439,3266,18
30018,1439,2497,18
30019,1439,3858,13
30020,1439,3741,10
30021,1439,4592,10
30022,1439,3458,18
30023,1439,4699,11
30024,1439,3788,15
30025,1439,4213,18
30026,1439,3757,18
30027,1439,1530,14
30028,1439,2410,19
30029,1440,1677,11
30030,1440,2102,16
30031,1440,2747,19
30032,1440,3633,19
30033,1440,2751,18
30034,1440,2843,10
30035,1440,3849,10
30036,1440,1863,10
30037,1440,2003,19
30038,1440,2980,13
30039,1440,3839,11
30040,1440,3911,11
30041,1441,1575,16
30042,1441,1867,10
30043,1441,4762,10
30044,1441,1642,13
30045,1441,3451,16
30046,1441,4975,19
30047,1441,4234,17
30048,1441,4922,17
30049,1441,1704,12
30050,1441,3858,12
30051,1441,4447,16
30052,1441,4472,19
30053,1441,3242,11
30054,1441,3705,14
30055,1441,4593,13
30056,1442,1740,12
30057,1442,4194,15
30058,1442,4970,19
30059,1442,4381,18
30060,1442,2795,10
30061,1442,3103,11
30062,1442,2366,13
30063,1442,2164,16
30064,1442,2726,11
30065,1442,2151,13
30066,1443,2834,16
30067,1443,2291,19
30068,1443,4924,10
30069,1443,1798,17
30070,1443,1955,16
30071,1443,2859,17
30072,1443,4961,18
30073,1443,2160,11
30074,1443,1933,15
30075,1443,2677,19
30076,1443,1653,12
30077,1443,2067,14
30078,1443,1717,19
30079,1443,4327,16
30080,1443,1600,14
30081,1443,1589,16
30082,1443,3451,12
30083,1443,3472,11
30084,1443,1715,16
30085,1443,3638,11
30086,1443,3059,11
30087,1444,1499,11
30088,1444,4842,18
30089,1444,2364,12
30090,1444,4160,11
30091,1444,4257,12
30092,1444,2582,15
30093,1444,2115,17
30094,1444,2629,19
30095,1444,4555,14
30096,1444,3742,18
30097,1444,2335,17
30098,1444,3721,13
30099,1444,2994,14
30100,1444,4135,11
30101,1444,3738,19
30102,1444,3408,15
30103,1444,4383,12
30104,1444,2150,12
30105,1444,4554,16
30106,1445,1590,19
30107,1445,4703,10
30108,1445,3883,10
30109,1445,4080,14
30110,1445,4846,14
30111,1445,3345,17
30112,1445,3178,17
30113,1445,3666,13
30114,1445,3856,13
30115,1445,1706,15
30116,1445,4894,13
30117,1445,2086,11
30118,1445,2497,12
30119,1445,2231,17
30120,1445,2063,17
30121,1445,1990,11
30122,1445,2959,13
30123,1446,1705,13
30124,1446,2649,18
30125,1446,3823,16
30126,1446,3160,14
30127,1446,3374,10
30128,1446,4139,19
30129,1446,3634,15
30130,1446,4636,13
30131,1446,2244,12
30132,1446,2690,14
30133,1446,3696,15
30134,1446,3372,12
30135,1446,2531,16
30136,1446,1964,10
30137,1446,3497,18
30138,1446,2176,11
30139,1446,3688,17
30140,1446,2375,17
30141,1447,1857,16
30142,1447,2412,17
30143,1447,3186,13
30144,1447,4413,19
30145,1447,1660,17
30146,1447,3614,17
30147,1447,2560,16
30148,1447,4769,13
30149,1447,2324,11
30150,1447,4476,17
30151,1447,2284,15
30152,1447,3414,10
30153,1447,2419,18
30154,1447,3502,16
30155,1447,1681,15
30156,1447,2204,19
30157,1448,1944,13
30158,1448,4709,11
30159,1448,1638,18
30160,1448,1763,18
30161,1448,4931,11
30162,1448,3374,10
30163,1448,4921,14
30164,1448,4876,13
30165,1448,4870,19
30166,1448,4374,17
30167,1448,1995,19
30168,1448,3059,19
30169,1448,2065,16
30170,1448,2853,19
30171,1448,1727,16
30172,1448,2263,11
30173,1449,1516,10
30174,1449,3460,13
30175,1449,4314,12
30176,1449,4523,15
30177,1449,2455,16
30178,1449,2192,15
30179,1449,4114,17
30180,1449,2982,18
30181,1449,4164,15
30182,1449,1951,16
30183,1449,2750,15
30184,1449,4560,14
30185,1449,1796,11
30186,1449,4987,14
30187,1449,2702,17
30188,1449,1938,16
30189,1450,2157,18
30190,1450,1745,11
30191,1450,2759,17
30192,1450,4639,17
30193,1450,2373,18
30194,1450,4966,17
30195,1450,2787,19
30196,1450,3637,10
30197,1450,4492,14
30198,1450,4136,12
30199,1450,4460,12
30200,1450,2791,11
30201,1450,2103,14
30202,1450,2457,13
30203,1450,2860,18
30204,1450,4132,19
30205,1450,4118,19
30206,1450,1481,13
30207,1450,4079,15
30208,1450,4339,11
30209,1450,4743,13
30210,1450,2675,14
30211,1450,1593,12
30212,1451,1664,17
30213,1451,4565,13
30214,1451,4278,16
30215,1451,4995,14
30216,1451,3657,14
30217,1451,3107,18
30218,1451,3099,16
30219,1451,4983,13
30220,1451,4785,14
30221,1451,2676,15
30222,1451,3029,18
30223,1451,4654,12
30224,1452,5000,19
30225,1452,1814,15
30226,1452,4080,17
30227,1452,1840,10
30228,1452,3197,13
30229,1452,3082,12
30230,1452,2563,10
30231,1452,1935,19
30232,1452,2689,19
30233,1452,2070,19
30234,1452,2173,16
30235,1452,1986,12
30236,1452,4883,15
30237,1452,1931,13
30238,1452,3911,11
30239,1452,1752,14
30240,1452,2813,16
30241,1453,2413,11
30242,1453,2658,12
30243,1453,3765,16
30244,1453,1833,14
30245,1453,1505,19
30246,1453,2896,15
30247,1453,1704,12
30248,1453,1911,17
30249,1453,4217,10
30250,1453,2120,11
30251,1453,4872,10
30252,1453,2029,13
30253,1453,4781,16
30254,1453,2565,12
30255,1453,2533,19
30256,1453,2892,18
30257,1454,2406,16
30258,1454,4921,15
30259,1454,4273,18
30260,1454,4618,15
30261,1454,3176,19
30262,1454,4669,16
30263,1454,4788,13
30264,1454,3376,14
30265,1454,3255,13
30266,1454,4411,13
30267,1454,1622,18
30268,1454,2413,15
30269,1454,1595,14
30270,1454,2898,13
30271,1454,3884,17
30272,1454,4239,15
30273,1454,3602,18
30274,1454,4489,12
30275,1455,1692,11
30276,1455,4812,14
30277,1455,3436,11
30278,1455,3669,12
30279,1455,3578,16
30280,1455,2441,13
30281,1455,4935,16
30282,1455,3436,18
30283,1455,2461,16
30284,1455,1959,13
30285,1455,3652,10
30286,1455,2413,17
30287,1455,3192,19
30288,1455,3140,13
30289,1455,3214,19
30290,1455,3831,16
30291,1456,1638,10
30292,1456,2296,13
30293,1456,3742,12
30294,1456,4383,12
30295,1456,4965,14
30296,1456,3025,11
30297,1456,4372,19
30298,1456,1618,17
30299,1456,3216,18
30300,1456,2511,17
30301,1456,4453,18
30302,1456,2036,15
30303,1456,4338,18
30304,1456,4675,10
30305,1456,4227,12
30306,1456,1525,13
30307,1456,4788,18
30308,1456,4182,14
30309,1456,1935,19
30310,1456,4302,17
30311,1456,2645,12
30312,1456,4743,15
30313,1456,2198,15
30314,1456,2882,11
30315,1456,3729,12
30316,1457,3044,10
30317,1457,4710,16
30318,1457,1702,13
30319,1457,2178,17
30320,1457,4342,10
30321,1457,3670,17
30322,1457,3063,10
30323,1457,1663,15
30324,1457,3167,11
30325,1457,4119,11
30326,1457,4489,15
30327,1458,1829,15
30328,1458,3704,13
30329,1458,1974,16
30330,1458,3145,17
30331,1458,2872,17
30332,1458,2245,15
30333,1458,2939,17
30334,1458,3256,18
30335,1458,1705,15
30336,1458,3011,12
30337,1458,4701,11
30338,1458,1828,17
30339,1458,3817,17
30340,1458,1845,10
30341,1458,1990,19
30342,1458,1947,16
30343,1458,4107,11
30344,1458,4768,12
30345,1458,2560,17
30346,1458,2120,11
30347,1459,2244,15
30348,1459,1859,10
30349,1459,3583,18
30350,1459,1652,17
30351,1459,4992,15
30352,1459,3272,14
30353,1459,1755,13
30354,1459,4976,13
30355,1459,3990,12
30356,1459,4215,13
30357,1459,2409,18
30358,1459,4683,16
30359,1459,1518,18
30360,1459,2640,16
30361,1459,2571,14
30362,1459,4602,17
30363,1459,4882,14
30364,1459,2324,11
30365,1459,1861,15
30366,1459,4946,14
30367,1459,3416,16
30368,1460,1781,13
30369,1460,1968,15
30370,1460,4454,19
30371,1460,3744,17
30372,1460,4721,14
30373,1460,3482,16
30374,1460,3294,19
30375,1460,4841,13
30376,1460,2874,11
30377,1460,4588,10
30378,1460,3472,18
30379,1460,2882,16
30380,1460,3298,12
30381,1460,4493,10
30382,1460,3402,17
30383,1461,1873,13
30384,1461,2439,18
30385,1461,2393,19
30386,1461,3882,12
30387,1461,4728,19
30388,1461,2369,11
30389,1461,2336,13
30390,1461,3820,18
30391,1461,3985,19
30392,1461,1880,13
30393,1461,4565,17
30394,1461,3541,12
30395,1461,1753,18
30396,1461,2338,15
30397,1461,1766,13
30398,1462,2007,15
30399,1462,2287,13
30400,1462,4091,16
30401,1462,4747,14
30402,1462,4527,12
30403,1462,1574,13
30404,1462,3406,19
30405,1462,4932,13
30406,1462,3403,10
30407,1462,3107,12
30408,1462,1785,17
30409,1462,2630,10
30410,1462,4493,19
30411,1462,4035,12
30412,1462,2930,18
30413,1462,1936,16
30414,1462,4853,14
30415,1463,2014,14
30416,1463,2668,18
30417,1463,2002,10
30418,1463,2439,15
30419,1463,1471,11
30420,1463,2466,11
30421,1463,2097,10
30422,1463,3224,15
30423,1463,3683,14
30424,1463,2280,17
30425,1463,3935,16
30426,1463,3591,11
30427,1463,3921,17
30428,1463,3343,12
30429,1464,2894,13
30430,1464,2772,18
30431,1464,2646,12
30432,1464,4004,11
30433,1464,4028,13
30434,1464,1856,15
30435,1464,1711,14
30436,1464,3640,15
30437,1464,1650,15
30438,1464,3626,14
30439,1464,3558,10
30440,1464,4259,14
30441,1464,4203,14
30442,1464,3700,19
30443,1465,1710,18
30444,1465,4075,14
30445,1465,2833,19
30446,1465,4996,10
30447,1465,4386,15
30448,1465,2818,11
30449,1465,3076,16
30450,1465,2001,16
30451,1465,2624,16
30452,1465,3444,16
30453,1465,3827,19
30454,1465,3905,15
30455,1465,4778,11
30456,1465,2985,17
30457,1465,1622,12
30458,1465,1950,10
30459,1465,4584,16
30460,1466,1545,12
30461,1466,4489,17
30462,1466,3560,19
30463,1466,2776,11
30464,1466,4452,16
30465,1466,4178,17
30466,1466,4293,16
30467,1466,3535,19
30468,1466,4307,15
30469,1466,3390,17
30470,1466,4234,10
30471,1466,3677,11
30472,1466,4015,19
30473,1466,3900,11
30474,1466,2458,12
30475,1466,3867,17
30476,1467,2428,12
30477,1467,3977,14
30478,1467,2538,15
30479,1467,3120,10
30480,1467,1957,13
30481,1467,2350,13
30482,1467,3531,13
30483,1467,2636,13
30484,1467,3886,16
30485,1467,2858,13
30486,1467,2515,16
30487,1467,4874,18
30488,1467,3626,18
30489,1467,4242,19
30490,1467,3465,14
30491,1467,4850,19
30492,1467,4853,15
30493,1468,1732,16
30494,1468,3794,16
30495,1468,1764,12
30496,1468,4658,10
30497,1468,2569,17
30498,1468,2647,16
30499,1468,4382,13
30500,1468,4820,11
30501,1468,2229,16
30502,1468,2876,14
30503,1468,4433,17
30504,1468,2472,19
30505,1468,4495,14
30506,1468,3511,12
30507,1469,2028,16
30508,1469,3022,18
30509,1469,4415,13
30510,1469,3119,14
30511,1469,2822,19
30512,1469,4346,12
30513,1469,3222,17
30514,1469,4057,15
30515,1469,4219,10
30516,1469,3329,19
30517,1469,3656,18
30518,1469,2861,11
30519,1469,4057,17
30520,1470,1607,10
30521,1470,2939,10
30522,1470,2930,14
30523,1470,2800,15
30524,1470,4242,10
30525,1470,2910,12
30526,1470,3824,16
30527,1470,2100,13
30528,1470,3203,19
30529,1470,4752,17
30530,1470,2803,10
30531,1470,3992,19
30532,1470,4174,13
30533,1470,1651,10
30534,1471,1861,16
30535,1471,4388,18
30536,1471,2890,11
30537,1471,4619,17
30538,1471,3336,17
30539,1471,4218,10
30540,1471,4767,12
30541,1471,4872,13
30542,1471,2954,13
30543,1471,2827,10
30544,1471,2600,18
30545,1471,1618,12
30546,1471,4924,19
30547,1471,4690,18
30548,1471,3385,13
30549,1471,3149,10
30550,1472,1579,12
30551,1472,2752,18
30552,1472,2914,18
30553,1472,3384,19
30554,1472,3750,12
30555,1472,3925,12
30556,1472,3947,13
30557,1472,2340,13
30558,1472,1861,11
30559,1472,2792,13
30560,1473,2104,16
30561,1473,2799,17
30562,1473,4968,12
30563,1473,2490,16
30564,1473,4007,15
30565,1473,1974,18
30566,1473,1687,12
30567,1473,4732,18
30568,1473,1925,18
30569,1473,2685,14
30570,1473,4193,17
30571,1473,3159,10
30572,1473,2059,17
30573,1473,3342,18
30574,1473,2351,16
30575,1473,4831,16
30576,1473,3887,17
30577,1473,4504,18
30578,1473,2078,10
30579,1473,1800,19
30580,1473,2586,17
30581,1473,3094,11
30582,1474,2464,13
30583,1474,4389,13
30584,1474,4403,15
30585,1474,2495,17
30586,1474,1530,11
30587,1474,4006,19
30588,1474,1489,18
30589,1474,2077,15
30590,1474,4741,15
30591,1474,4769,10
30592,1474,3274,13
30593,1474,1949,17
30594,1474,4853,13
30595,1474,1776,13
30596,1474,2916,12
30597,1475,1951,14
30598,1475,2867,12
30599,1475,2825,19
30600,1475,2641,12
30601,1475,3488,19
30602,1475,1486,14
30603,1475,2038,19
30604,1475,2976,11
30605,1475,3164,14
30606,1475,3398,17
30607,1475,4896,13
30608,1475,3473,12
30609,1475,4459,10
30610,1475,1716,14
30611,1475,3102,13
30612,1475,3137,13
30613,1475,3887,10
30614,1475,3897,13
30615,1475,2118,14
30616,1475,2668,10
30617,1476,1657,19
30618,1476,3849,18
30619,1476,4899,19
30620,1476,1850,11
30621,1476,2060,10
30622,1476,3133,13
30623,1476,3915,11
30624,1476,2695,15
30625,1476,2346,10
30626,1476,3993,13
30627,1476,1844,12
30628,1477,1522,19
30629,1477,4005,16
30630,1477,4709,17
30631,1477,4761,11
30632,1477,2787,16
30633,1477,2982,12
30634,1477,4998,10
30635,1477,1690,18
30636,1477,2295,10
30637,1477,4272,12
30638,1477,2157,16
30639,1477,2835,16
30640,1477,2713,19
30641,1477,4759,15
30642,1477,2145,18
30643,1477,4789,15
30644,1477,4049,14
30645,1477,2400,16
30646,1477,3610,10
30647,1478,3388,19
30648,1478,3555,10
30649,1478,3211,17
30650,1478,2922,19
30651,1478,4741,13
30652,1478,1770,14
30653,1478,1723,12
30654,1478,3065,13
30655,1478,3874,18
30656,1478,2028,11
30657,1478,3117,13
30658,1478,1835,19
30659,1478,2643,18
30660,1478,2990,12
30661,1478,4247,11
30662,1479,2013,17
30663,1479,2841,12
30664,1479,3165,10
30665,1479,4557,11
30666,1479,4539,11
30667,1479,2825,14
30668,1479,2007,10
30669,1479,2572,10
30670,1479,2984,10
30671,1479,3865,11
30672,1479,3272,17
30673,1479,3048,16
30674,1479,3167,13
30675,1479,4260,17
30676,1479,4751,17
30677,1479,4311,15
30678,1480,2482,10
30679,1480,4948,15
30680,1480,4836,19
30681,1480,2285,18
30682,1480,2720,13
30683,1480,1847,10
30684,1480,3748,17
30685,1480,1678,13
30686,1480,3038,19
30687,1480,4454,14
30688,1480,1769,15
30689,1480,2684,11
30690,1480,3153,18
30691,1480,4811,17
30692,1480,1619,19
30693,1480,3209,12
30694,1480,4417,17
30695,1481,2260,15
30696,1481,4996,16
30697,1481,4209,11
30698,1481,3625,17
30699,1481,3433,19
30700,1481,3195,17
30701,1481,2254,19
30702,1481,4743,16
30703,1481,3409,11
30704,1481,2504,11
30705,1481,2235,19
30706,1481,1673,15
30707,1482,2098,15
30708,1482,4847,15
30709,1482,3067,12
30710,1482,2208,10
30711,1482,4257,10
30712,1482,2795,16
30713,1482,3290,18
30714,1482,2643,11
30715,1482,1940,19
30716,1482,4613,16
30717,1482,1915,14
30718,1482,1831,17
30719,1482,3023,19
30720,1482,4378,16
30721,1482,4373,16
30722,1482,4596,15
30723,1482,3914,14
30724,1482,2457,10
30725,1482,3424,17
30726,1482,4173,17
30727,1483,3078,16
30728,1483,2000,18
30729,1483,1715,18
30730,1483,1991,17
30731,1483,4772,18
30732,1483,4267,14
30733,1483,3570,19
30734,1483,3310,12
30735,1483,2303,14
30736,1483,2415,12
30737,1483,2204,18
30738,1483,3416,19
30739,1483,1963,17
30740,1484,3607,15
30741,1484,3910,11
30742,1484,2620,14
30743,1484,2887,11
30744,1484,3841,11
30745,1484,2044,15
30746,1484,3374,19
30747,1484,1947,17
30748,1484,3285,11
30749,1484,1683,12
30750,1484,4176,14
30751,1484,2407,11
30752,1484,3827,17
30753,1484,2255,16
30754,1484,1980,17
30755,1485,1847,15
30756,1485,4557,19
30757,1485,3642,12
30758,1485,4030,13
30759,1485,3325,12
30760,1485,3935,16
30761,1485,2357,19
30762,1485,1848,17
30763,1485,3682,11
30764,1485,4144,17
30765,1485,2708,10
30766,1485,3024,16
30767,1485,4740,16
30768,1485,4225,13
30769,1486,1653,12
30770,1486,2346,12
30771,1486,3721,13
30772,1486,1741,11
30773,1486,3190,16
30774,1486,2854,16
30775,1486,2156,18
30776,1486,4355,16
30777,1486,2444,12
30778,1486,4239,14
30779,1486,4253,19
30780,1486,2404,17
30781,1486,2620,14
30782,1486,2916,10
30783,1486,4816,16
30784,1486,4927,15
30785,1486,2251,13
30786,1486,1698,16
30787,1486,1521,19
30788,1486,2723,13
30789,1486,2247,12
30790,1487,2562,13
30791,1487,2911,19
30792,1487,2108,15
30793,1487,1811,15
30794,1487,4801,13
30795,1487,2204,12
30796,1487,3929,14
30797,1487,2104,11
30798,1487,4192,14
30799,1487,2808,11
30800,1487,2482,18
30801,1487,3380,14
30802,1487,3429,14
30803,1487,3331,18
30804,1487,4071,10
30805,1487,1890,10
30806,1487,4460,17
30807,1487,3279,12
30808,1487,1553,19
30809,1487,3732,10
30810,1487,4697,15
30811,1487,1966,10
30812,1487,4231,13
30813,1487,4837,15
30814,1488,1529,13
30815,1488,4395,12
30816,1488,4602,17
30817,1488,4443,13
30818,1488,1741,13
30819,1488,4029,10
30820,1488,2432,12
30821,1488,1611,17
30822,1488,3193,17
30823,1488,3614,18
30824,1488,3368,13
30825,1488,2705,18
30826,1488,3556,16
30827,1488,4821,16
30828,1488,2981,13
30829,1488,3386,11
30830,1488,3150,16
30831,1488,2236,17
30832,1488,3857,12
30833,1488,3687,14
30834,1488,1576,12
30835,1489,1674,12
30836,1489,4659,10
30837,1489,2971,13
30838,1489,2773,13
30839,1489,4274,17
30840,1489,3006,18
30841,1489,1969,18
30842,1489,2549,17
30843,1489,1962,11
30844,1489,4385,12
30845,1489,2949,14
30846,1490,2539,10
30847,1490,3010,19
30848,1490,4625,11
30849,1490,4012,10
30850,1490,3712,10
30851,1490,1567,10
30852,1490,4186,12
30853,1490,3513,15
30854,1490,1995,18
30855,1490,4076,13
30856,1490,3704,19
30857,1490,4128,17
30858,1490,4833,17
30859,1490,2807,19
30860,1490,1904,14
30861,1490,4924,10
30862,1490,2583,13
30863,1490,2668,12
30864,1490,3935,14
30865,1490,2842,16
30866,1490,2252,19
30867,1490,1878,17
30868,1490,2459,11
30869,1491,1663,12
30870,1491,4362,16
30871,1491,4499,12
30872,1491,1552,16
30873,1491,4813,18
30874,1491,2703,10
30875,1491,3634,19
30876,1491,1681,16
30877,1491,3558,17
30878,1491,2116,17
30879,1491,3355,17
30880,1491,1581,14
30881,1491,3097,11
30882,1491,1717,10
30883,1491,1494,18
30884,1491,3247,11
30885,1491,4729,13
30886,1491,2167,13
30887,1491,1686,10
30888,1491,4695,14
30889,1491,1598,13
30890,1491,1591,10
30891,1491,1620,15
30892,1491,2483,13
30893,1492,1651,12
30894,1492,2836,19
30895,1492,2519,12
30896,1492,1680,15
30897,1492,2707,19
30898,1492,2732,12
30899,1492,1738,18
30900,1492,2484,15
30901,1492,3917,10
30902,1492,1665,19
30903,1492,3730,16
30904,1492,4530,19
30905,1492,1954,18
30906,1492,3873,10
30907,1492,3127,10
30908,1492,4305,18
30909,1492,2523,15
30910,1492,3776,18
30911,1492,4376,14
30912,1493,1986,10
30913,1493,3334,16
30914,1493,4677,18
30915,1493,4886,18
30916,1493,2303,17
30917,1493,2182,12
30918,1493,4981,16
30919,1493,3487,19
30920,1493,2570,12
30921,1493,3520,10
30922,1493,4978,16
30923,1493,4583,13
30924,1493,2333,19
30925,1493,2722,18
30926,1494,2727,16
30927,1494,2852,15
30928,1494,3819,16
30929,1494,2519,16
30930,1494,4428,11
30931,1494,3566,14
30932,1494,3397,11
30933,1494,3382,15
30934,1494,4171,14
30935,1494,1609,13
30936,1494,4389,16
30937,1494,4718,17
30938,1494,4251,17
30939,1494,3293,14
30940,1494,2920,12
30941,1494,3853,18
30942,1495,2195,12
30943,1495,4625,12
30944,1495,1863,17
30945,1495,4962,18
30946,1495,3068,18
30947,1495,1712,12
30948,1495,2944,15
30949,1495,2039,12
30950,1495,1909,15
30951,1495,2413,10
30952,1495,2474,16
30953,1495,4027,10
30954,1495,4098,18
30955,1496,1618,14
30956,1496,3828,18
30957,1496,4845,18
30958,1496,3902,11
30959,1496,3644,11
30960,1496,2280,13
30961,1496,1745,15
30962,1496,2667,16
30963,1496,3077,14
30964,1496,4288,11
30965,1496,4638,15
30966,1496,4433,17
30967,1496,1587,19
30968,1496,3479,12
30969,1496,3940,16
30970,1496,3843,14
30971,1496,1524,14
30972,1497,1789,16
30973,1497,4200,18
30974,1497,4254,13
30975,1497,4226,13
30976,1497,4362,13
30977,1497,4829,14
30978,1497,4226,17
30979,1497,4425,15
30980,1497,2915,13
30981,1497,4405,11
30982,1497,2562,14
30983,1497,3222,15
30984,1497,2925,10
30985,1497,4994,16
30986,1497,3336,13
30987,1498,1940,15
30988,1498,4495,12
30989,1498,4277,17
30990,1498,1917,16
30991,1498,3211,18
30992,1498,3556,13
30993,1498,3563,11
30994,1498,1516,19
30995,1498,4941,12
30996,1498,3524,16
30997,1498,4140,10
30998,1498,2964,19
30999,1499,1824,10
31000,1499,2188,10
31001,1499,3440,10
31002,1499,4993,11
31003,1499,1804,18
31004,1499,4768,14
31005,1499,3447,14
31006,1499,3153,19
31007,1499,3851,13
31008,1499,3990,18
31009,1499,3226,16
31010,1499,2486,10
31011,1499,4099,12
31012,1499,3479,17
31013,1499,4497,19
31014,1500,1601,13
31015,1500,1862,18
31016,1500,2093,18
31017,1500,1845,10
31018,1500,3165,14
31019,1500,1731,15
31020,1500,3204,11
31021,1500,2526,17
31022,1500,3811,16
31023,1500,2651,16
31024,1500,3086,13
31025,1500,2573,13
31026,1500,1969,17
31027,1501,2653,13
31028,1501,2018,13
31029,1501,4832,11
31030,1501,4033,11
31031,1501,2993,16
31032,1501,2034,11
31033,1501,2946,11
31034,1501,2179,10
31035,1501,2478,17
31036,1501,2673,10
31037,1501,3991,18
31038,1501,4802,19
31039,1501,4499,10
31040,1501,4346,17
31041,1501,3676,13
31042,1501,4135,18
31043,1501,3618,13
31044,1501,2440,19
31045,1501,1943,19
31046,1501,2686,17
31047,1501,3642,13
31048,1501,2193,17
31049,1501,2754,15
31050,1501,4623,13
31051,1502,2068,13
31052,1502,1877,13
31053,1502,4127,10
31054,1502,4691,11
31055,1502,3926,13
31056,1502,2366,12
31057,1502,4407,19
31058,1502,4176,14
31059,1502,4700,18
31060,1502,2612,19
31061,1502,4301,18
31062,1502,4420,10
31063,1502,3334,17
31064,1502,3974,15
31065,1502,4753,15
31066,1503,1796,12
31067,1503,4585,18
31068,1503,1532,12
31069,1503,3037,13
31070,1503,2053,11
31071,1503,4562,14
31072,1503,2720,10
31073,1503,1746,15
31074,1503,2094,15
31075,1503,2403,14
31076,1503,2305,15
31077,1503,2221,14
31078,1503,2674,11
31079,1503,4835,10
31080,1503,4855,10
31081,1503,4208,12
31082,1503,2190,14
31083,1503,4506,18
31084,1503,2270,19
31085,1503,1807,11
31086,1503,4049,19
31087,1503,2662,16
31088,1503,2201,11
31089,1504,2381,17
31090,1504,4540,16
31091,1504,4663,10
31092,1504,4074,17
31093,1504,3121,19
31094,1504,2184,15
31095,1504,3590,13
31096,1504,3029,15
31097,1504,3449,15
31098,1504,2315,14
31099,1505,1577,11
31100,1505,1657,11
31101,1505,3444,15
31102,1505,1608,13
31103,1505,2262,10
31104,1505,3668,18
31105,1505,4334,16
31106,1505,3633,16
31107,1505,2373,10
31108,1505,4615,16
31109,1505,2719,16
31110,1506,2274,11
31111,1506,2170,19
31112,1506,3121,13
31113,1506,2080,13
31114,1506,4237,10
31115,1506,2620,16
31116,1506,2409,15
31117,1506,2084,19
31118,1506,4102,18
31119,1506,4203,15
31120,1506,3046,14
31121,1506,2908,16
31122,1506,3839,16
31123,1507,1983,19
31124,1507,4275,17
31125,1507,2522,10
31126,1507,3473,17
31127,1507,4124,15
31128,1507,4938,10
31129,1507,3660,13
31130,1507,2343,19
31131,1507,2969,16
31132,1507,4411,11
31133,1507,3934,18
31134,1507,1926,17
31135,1507,4907,12
31136,1507,2008,14
31137,1507,1997,14
31138,1507,4795,14
31139,1507,3717,17
31140,1507,2203,14
31141,1507,4792,16
31142,1507,2274,16
31143,1508,1604,18
31144,1508,3591,17
31145,1508,4683,15
31146,1508,2233,16
31147,1508,2292,12
31148,1508,3967,17
31149,1508,3116,12
31150,1508,1697,10
31151,1508,1643,15
31152,1508,3339,18
31153,1508,4236,11
31154,1508,3884,19
31155,1508,2191,17
31156,1509,2499,10
31157,1509,2164,15
31158,1509,3975,17
31159,1509,3706,12
31160,1509,4338,14
31161,1509,2925,12
31162,1509,2101,14
31163,1509,2956,14
31164,1509,4562,18
31165,1509,4778,10
31166,1509,4221,10
31167,1510,1655,15
31168,1510,2538,19
31169,1510,3685,15
31170,1510,4603,13
31171,1510,1798,11
31172,1510,4968,11
31173,1510,3128,16
31174,1510,3077,19
31175,1510,2466,11
31176,1510,3129,15
31177,1510,3638,12
31178,1510,3367,15
31179,1510,3353,16
31180,1510,1648,13
31181,1510,2656,12
31182,1510,4123,10
31183,1510,4252,16
31184,1511,1694,16
31185,1511,4886,18
31186,1511,2492,16
31187,1511,3980,19
31188,1511,2443,14
31189,1511,4009,14
31190,1511,1743,12
31191,1511,2375,16
31192,1511,2012,18
31193,1511,1718,17
31194,1511,4925,17
31195,1511,2770,11
31196,1511,4059,11
31197,1511,3827,15
31198,1511,4176,11
31199,1511,3770,13
31200,1511,4067,12
31201,1511,2993,13
31202,1511,2950,10
31203,1511,3941,11
31204,1512,4767,11
31205,1512,4469,18
31206,1512,4344,19
31207,1512,3485,12
31208,1512,3770,12
31209,1512,2025,15
31210,1512,1925,18
31211,1512,3969,13
31212,1512,4013,15
31213,1512,2921,14
31214,1512,2055,15
31215,1512,2336,19
31216,1512,4860,17
31217,1512,4773,16
31218,1512,3977,11
31219,1513,1540,12
31220,1513,3574,15
31221,1513,3036,12
31222,1513,2233,16
31223,1513,3033,14
31224,1513,3899,10
31225,1513,2400,10
31226,1513,4487,10
31227,1513,2954,11
31228,1513,2630,17
31229,1513,3082,10
31230,1513,1987,17
31231,1513,3332,17
31232,1513,2622,19
31233,1513,4091,16
31234,1513,4988,10
31235,1513,2515,19
31236,1513,3465,12
31237,1513,2694,19
31238,1513,2568,14
31239,1513,4040,12
31240,1513,4446,15
31241,1514,1641,11
31242,1514,1613,15
31243,1514,4070,17
31244,1514,1978,16
31245,1514,2374,10
31246,1514,2368,19
31247,1514,1782,14
31248,1514,1857,16
31249,1514,4677,17
31250,1514,3325,17
