Node:
33695,1644,1905,18
33696,1644,3368,15
33697,1644,3035,10
33698,1644,3657,17
33699,1644,3212,11
33700,1644,2686,13
33701,1644,4286,16
33702,1644,3945,19
33703,1644,3334,13
33704,1644,3162,11
33705,1644,2198,17
33706,1644,3928,18
33707,1644,4341,19
33708,1644,2647,17
33709,1644,4254,11
33710,1644,3735,12
33711,1644,2356,18
33712,1644,3790,14
33713,1645,3997,10
33714,1645,4707,14
33715,1645,1682,14
33716,1645,4387,13
33717,1645,2513,16
33718,1645,1706,12
33719,1645,4499,12
33720,1645,4796,14
33721,1646,2158,12
33722,1646,2966,14
33723,1646,3339,15
33724,1646,4137,12
33725,1646,2857,17
33726,1646,3201,11
33727,1646,4843,14
33728,1646,3145,14
33729,1646,4994,12
33730,1646,2149,12
33731,1646,2858,18
33732,1646,1944,16
33733,1646,2982,13
33734,1646,3972,11
33735,1646,3382,19
33736,1646,2923,10
33737,1647,1649,12
33738,1647,4027,16
33739,1647,1833,15
33740,1647,3732,17
33741,1647,2938,17
33742,1647,3172,18
33743,1647,2579,11
33744,1647,2047,18
33745,1647,1887,14
33746,1647,2714,11
33747,1647,2220,13
33748,1647,3474,12
33749,1648,2760,15
33750,1648,1904,18
33751,1648,2874,12
33752,1648,2144,17
33753,1648,4903,19
33754,1648,3516,12
33755,1648,2327,19
33756,1648,3185,18
33757,1648,4086,11
33758,1648,4610,16
33759,1648,1697,12
33760,1648,4613,13
33761,1648,4810,17
33762,1648,3535,14
33763,1648,3583,15
33764,1649,2161,19
33765,1649,4033,12
33766,1649,2425,19
33767,1649,2991,18
33768,1649,2790,15
33769,1649,3959,15
33770,1649,4343,17
33771,1649,3227,15
33772,1649,3096,11
33773,1649,3508,13
33774,1649,3786,13
33775,1649,2126,16
33776,1649,4994,10
33777,1649,1665,10
33778,1649,2667,12
33779,1649,2010,10
33780,1649,2512,12
33781,1650,1759,19
33782,1650,2022,11
33783,1650,3959,19
33784,1650,4592,13
33785,1650,4829,10
33786,1650,2475,18
33787,1650,4129,11
33788,1650,4577,16
33789,1650,3415,18
33790,1650,3656,14
33791,1650,3213,17
33792,1650,1978,17
33793,1651,2459,11
33794,1651,4052,11
33795,1651,2883,19
33796,1651,2946,15
33797,1651,3135,17
33798,1651,2884,11
33799,1651,1724,19
33800,1651,2794,15
33801,1651,3643,14
33802,1651,3031,14
33803,1651,2149,15
33804,1651,4546,13
33805,1651,3545,19
33806,1651,2102,13
33807,1651,2471,15
33808,1651,2004,19
33809,1651,3101,12
33810,1651,2503,13
33811,1651,4837,16
33812,1651,4097,14
33813,1651,2870,17
33814,1651,2685,18
33815,1652,2285,14
33816,1652,4688,16
33817,1652,4139,10
33818,1652,3351,14
33819,1652,3725,13
33820,1652,1986,19
33821,1652,1656,14
33822,1652,4542,16
33823,1652,4375,16
33824,1652,1874,14
33825,1652,3451,15
33826,1652,3289,11
33827,1652,3682,14
33828,1653,1833,14
33829,1653,4053,11
33830,1653,4363,11
33831,1653,3754,13
33832,1653,4039,17
33833,1653,3582,19
33834,1653,4442,10
33835,1653,4675,17
33836,1653,4366,12
33837,1653,4029,11
33838,1653,4983,17
33839,1653,3096,13
33840,1653,2501,10
33841,1653,4101,19
33842,1653,1906,11
33843,1654,2700,16
33844,1654,2732,16
33845,1654,2428,12
33846,1654,2985,13
33847,1654,3549,12
33848,1654,4516,15
33849,1654,4587,19
33850,1654,4453,11
33851,1654,1753,17
33852,1654,4966,15
33853,1654,2507,16
33854,1654,2626,19
33855,1654,1938,11
33856,1654,2203,11
33857,1655,1694,15
33858,1655,4263,17
33859,1655,2718,10
33860,1655,2211,14
33861,1655,4877,14
33862,1655,2372,18
33863,1655,4566,12
33864,1655,4214,19
33865,1655,3310,15
33866,1655,2397,13
33867,1655,3580,15
33868,1655,2012,14
33869,1655,2896,13
33870,1655,2566,12
33871,1655,3216,19
33872,1655,3731,18
33873,1655,4892,19
33874,1655,1989,12
33875,1655,4998,15
33876,1655,3743,13
33877,1655,2497,17
33878,1655,3304,10
33879,1655,3460,10
33880,1655,1952,18
33881,1656,3701,11
33882,1656,3568,19
33883,1656,4760,10
33884,1656,4783,13
33885,1656,4269,13
33886,1656,2284,17
33887,1656,4916,15
33888,1656,4136,19
33889,1656,1746,19
33890,1656,2705,18
33891,1656,2625,11
33892,1656,2147,17
33893,1656,2437,19
33894,1656,3287,16
33895,1656,4186,19
33896,1656,3268,15
33897,1656,2654,16
33898,1657,2756,15
33899,1657,2503,16
33900,1657,3340,16
33901,1657,1754,13
33902,1657,3293,13
33903,1657,3627,15
33904,1657,2420,16
33905,1657,3821,14
33906,1657,3073,16
33907,1657,2021,11
33908,1657,3193,15
33909,1657,2045,15
33910,1657,4847,14
33911,1657,4178,15
33912,1657,4693,18
33913,1657,3587,16
33914,1657,3071,14
33915,1657,4600,12
33916,1658,1675,15
33917,1658,2711,12
33918,1658,2416,10
33919,1658,4197,11
33920,1658,2285,11
33921,1658,2321,11
33922,1658,4345,16
33923,1658,2518,19
33924,1658,4355,11
33925,1658,3308,10
33926,1658,1695,19
33927,1658,3038,17
33928,1658,3055,12
33929,1658,4391,12
33930,1658,4325,19
33931,1658,2596,12
33932,1658,4347,11
33933,1658,2135,16
33934,1658,3180,14
33935,1658,3107,12
33936,1659,1845,19
33937,1659,4374,11
33938,1659,1730,19
33939,1659,2179,15
33940,1659,3266,16
33941,1659,2626,11
33942,1659,2944,12
33943,1659,4946,11
33944,1659,2289,16
33945,1659,3912,10
33946,1659,2623,17
33947,1659,3531,15
33948,1659,2353,17
33949,1659,2603,10
33950,1659,3850,19
33951,1659,2229,10
33952,1659,2849,16
33953,1659,2966,12
33954,1659,3346,17
33955,1659,4570,12
33956,1659,2064,18
33957,1659,4325,17
33958,1659,2729,11
33959,1660,2934,19
33960,1660,2347,12
33961,1660,2571,18
33962,1660,4973,11
33963,1660,2907,18
33964,1660,3877,15
33965,1660,4047,18
33966,1660,4890,15
33967,1660,3187,15
33968,1660,3103,17
33969,1660,2932,16
33970,1660,2620,13
33971,1660,3509,10
33972,1660,4302,12
33973,1660,2857,17
33974,1660,2701,19
33975,1661,2571,15
33976,1661,2365,11
33977,1661,1849,17
33978,1661,1966,19
33979,1661,3814,14
33980,1661,2626,13
33981,1661,2782,10
33982,1661,2985,19
33983,1661,3064,16
33984,1661,3764,13
33985,1661,3834,14
33986,1661,2380,12
33987,1662,1767,14
33988,1662,3607,14
33989,1662,2562,11
33990,1662,4156,19
33991,1662,4093,17
33992,1662,4877,11
33993,1662,2373,12
33994,1662,2465,15
33995,1662,1998,14
33996,1662,3832,10
33997,1662,2794,10
33998,1662,4266,17
33999,1662,4031,11
34000,1662,3237,15
34001,1662,2727,15
34002,1662,2673,19
34003,1663,2476,16
34004,1663,3473,19
34005,1663,2496,10
34006,1663,3541,13
34007,1663,3829,18
34008,1663,1775,14
34009,1663,1686,13
34010,1663,4471,18
34011,1663,3355,19
34012,1663,3614,17
34013,1663,1698,11
34014,1663,3054,14
34015,1663,3010,11
34016,1663,3812,17
34017,1663,4496,17
34018,1663,4324,13
34019,1663,4935,18
34020,1663,1915,19
34021,1664,2169,16
34022,1664,2229,11
34023,1664,1993,13
34024,1664,2453,10
34025,1664,3897,15
34026,1664,3606,12
34027,1664,3877,10
34028,1664,4891,10
34029,1664,3390,13
34030,1664,4687,19
34031,1664,1978,18
34032,1664,2128,15
34033,1664,3352,14
34034,1664,2875,18
34035,1664,4049,19
34036,1664,3507,17
34037,1664,2881,13
34038,1664,3571,16
34039,1664,2613,14
34040,1664,3338,18
34041,1664,4056,19
34042,1664,3897,18
34043,1664,2881,18
34044,1665,3028,15
34045,1665,2738,15
34046,1665,2297,13
34047,1665,4915,17
34048,1665,2733,15
34049,1665,2879,17
34050,1665,1994,17
34051,1665,1756,18
34052,1665,4494,13
34053,1665,4512,11
34054,1665,2857,14
34055,1665,3506,11
34056,1666,1974,13
34057,1666,3348,14
34058,1666,4332,19
34059,1666,4512,19
34060,1666,2818,17
34061,1666,4772,18
34062,1666,3523,14
34063,1666,3701,13
34064,1666,2326,10
34065,1666,3025,19
34066,1666,4581,15
34067,1666,3541,19
34068,1666,2194,11
34069,1666,4940,10
34070,1666,4560,15
34071,1667,2697,11
34072,1667,4184,18
34073,1667,2760,11
34074,1667,2795,10
34075,1667,4249,14
34076,1667,3066,11
34077,1667,4177,19
34078,1667,4822,11
34079,1667,4272,13
34080,1667,4732,16
34081,1667,2575,14
34082,1667,3091,14
34083,1667,3118,14
34084,1667,2280,14
34085,1667,4676,14
34086,1668,2628,12
34087,1668,4671,10
34088,1668,3105,15
34089,1668,4121,17
34090,1668,4304,14
34091,1668,4411,13
34092,1668,4690,19
34093,1668,4004,17
34094,1668,2760,10
34095,1668,2965,17
34096,1668,4385,12
34097,1668,2749,10
34098,1668,3352,11
34099,1668,3898,12
34100,1668,1729,11
34101,1668,3651,16
34102,1668,2177,13
34103,1668,3953,18
34104,1668,4937,11
34105,1668,4804,13
34106,1669,1742,16
34107,1669,2777,17
34108,1669,4327,17
34109,1669,4359,16
34110,1669,1973,16
34111,1669,3063,19
34112,1669,1673,13
34113,1669,2947,11
34114,1669,4016,10
34115,1669,4677,19
34116,1670,1677,17
34117,1670,3324,17
34118,1670,4638,18
34119,1670,2165,18
34120,1670,3195,16
34121,1670,3991,18
34122,1670,4309,19
34123,1670,2128,16
34124,1670,3499,12
34125,1670,2923,19
34126,1670,2155,13
34127,1670,1875,10
34128,1670,2893,10
34129,1670,2987,17
34130,1670,1770,12
34131,1670,2102,13
34132,1670,3556,18
34133,1670,2044,10
34134,1671,1775,15
34135,1671,4407,17
34136,1671,4271,14
34137,1671,3811,16
34138,1671,2711,16
34139,1671,2696,19
34140,1671,3625,13
34141,1671,1814,13
34142,1671,3277,13
34143,1671,3686,15
34144,1671,4154,11
34145,1671,2372,12
34146,1671,2745,18
34147,1671,2292,12
34148,1671,4665,14
34149,1672,2004,11
34150,1672,2229,15
34151,1672,3410,19
34152,1672,2175,12
34153,1672,3643,16
34154,1672,2267,19
34155,1672,1915,10
34156,1672,4729,10
34157,1672,3292,14
34158,1672,4215,12
34159,1672,3248,11
34160,1672,3796,10
34161,1672,2791,15
34162,1672,1976,18
34163,1672,2789,10
34164,1672,3194,10
34165,1672,4167,11
34166,1672,3891,11
34167,1672,1751,14
34168,1672,3283,16
34169,1672,4702,11
34170,1672,2541,15
34171,1672,3232,13
34172,1673,1779,15
34173,1673,4480,16
34174,1673,2439,16
34175,1673,4492,16
34176,1673,4178,11
34177,1673,3743,10
34178,1673,4191,10
34179,1673,4796,16
34180,1673,4753,14
34181,1673,4802,10
34182,1673,2907,11
34183,1673,3814,10
34184,1673,3947,12
34185,1673,3063,17
34186,1674,2888,10
34187,1674,2924,17
34188,1674,3816,15
34189,1674,4384,14
34190,1674,3810,10
34191,1674,3297,13
34192,1674,2734,16
34193,1674,3269,18
34194,1674,3018,10
34195,1674,1837,18
34196,1674,2253,17
34197,1674,2822,14
34198,1674,2688,17
34199,1674,4590,11
34200,1674,1789,16
34201,1674,4261,10
34202,1675,2051,12
34203,1675,2773,11
34204,1675,3118,13
34205,1675,2127,10
34206,1675,1974,15
34207,1675,2454,19
34208,1675,3085,16
34209,1675,3074,12
34210,1675,2707,19
34211,1675,3684,17
34212,1675,4114,17
34213,1676,2060,19
34214,1676,2817,11
34215,1676,4252,14
34216,1676,3061,10
34217,1676,4366,14
34218,1676,3573,19
34219,1676,4794,10
34220,1676,3418,14
34221,1676,2881,11
34222,1676,3291,19
34223,1676,4455,16
34224,1676,4397,15
34225,1676,2414,18
34226,1676,4768,14
34227,1676,3306,15
34228,1677,3681,14
34229,1677,4642,18
34230,1677,3328,10
34231,1677,1905,10
34232,1677,2335,10
34233,1677,4898,18
34234,1677,4107,11
34235,1677,3292,13
34236,1677,2039,11
34237,1677,4655,15
34238,1677,4734,12
34239,1677,4130,11
34240,1677,2400,16
34241,1677,2013,11
34242,1677,1810,12
34243,1677,1851,10
34244,1677,4088,18
34245,1677,1934,16
34246,1677,3002,19
34247,1677,4138,12
34248,1677,3593,16
34249,1678,2797,10
34250,1678,2575,12
34251,1678,3692,10
34252,1678,4571,16
34253,1678,3663,16
34254,1678,3952,11
34255,1678,4746,11
34256,1678,1691,10
34257,1678,2192,14
34258,1678,4462,16
34259,1678,3681,17
34260,1678,2857,17
34261,1678,2795,12
34262,1678,3145,11
34263,1678,2785,13
34264,1679,1762,19
34265,1679,4640,11
34266,1679,4839,10
34267,1679,1763,10
34268,1679,4504,19
34269,1679,3669,15
34270,1679,3860,15
34271,1679,4701,15
34272,1679,3600,10
34273,1679,2262,12
34274,1679,3465,11
34275,1679,4474,12
34276,1679,2198,13
34277,1679,4265,16
34278,1679,1844,17
34279,1679,4376,18
34280,1680,2013,13
34281,1680,3635,10
34282,1680,2073,13
34283,1680,2949,11
34284,1680,3410,13
34285,1680,3669,17
34286,1680,3862,11
34287,1680,2423,15
34288,1680,2858,14
34289,1680,4805,15
34290,1680,3309,13
34291,1680,2198,15
34292,1680,3567,13
34293,1681,2160,14
34294,1681,2813,12
34295,1681,4586,16
34296,1681,3593,13
34297,1681,4427,18
34298,1681,2312,16
34299,1681,2029,18
34300,1681,1693,10
34301,1681,4652,10
34302,1681,3306,16
34303,1681,1881,19
34304,1681,3241,16
34305,1681,2703,19
34306,1681,1965,12
34307,1681,4124,19
34308,1681,3257,17
34309,1681,3540,14
34310,1681,4704,16
34311,1682,2010,11
34312,1682,2256,18
34313,1682,4563,15
34314,1682,2606,11
34315,1682,4812,17
34316,1682,2046,14
34317,1682,4250,10
34318,1682,2276,10
34319,1682,2350,16
34320,1682,2906,16
34321,1682,3711,17
34322,1682,1971,10
34323,1682,4141,11
34324,1682,4508,17
34325,1682,3831,13
34326,1682,4636,17
34327,1682,2983,17
34328,1682,3791,15
34329,1682,1759,11
34330,1682,2759,13
34331,1682,2721,17
34332,1683,2550,18
34333,1683,4457,17
34334,1683,2852,18
34335,1683,4475,16
34336,1683,3166,15
34337,1683,4257,13
34338,1683,2430,15
34339,1683,2924,18
34340,1683,4679,15
34341,1683,4922,10
34342,1683,1896,15
34343,1683,3690,18
34344,1683,3823,10
34345,1684,1760,17
34346,1684,3635,13
34347,1684,3374,16
34348,1684,2140,15
34349,1684,4735,14
34350,1684,4013,14
34351,1684,3525,11
34352,1684,2466,13
34353,1684,4600,19
34354,1684,4971,15
34355,1684,4368,19
34356,1684,4625,15
34357,1684,2922,16
34358,1684,2259,13
34359,1685,1863,12
34360,1685,3054,13
34361,1685,3818,17
34362,1685,3182,10
34363,1685,3281,13
34364,1685,3264,12
34365,1685,1768,12
34366,1685,4029,16
34367,1685,1693,13
34368,1685,3237,15
34369,1685,2889,12
34370,1685,1874,15
34371,1685,3867,14
34372,1685,2934,13
34373,1685,3675,11
34374,1685,4552,11
34375,1685,2348,17
34376,1685,4782,16
34377,1685,2813,19
34378,1685,4862,19
34379,1686,1735,14
34380,1686,4783,19
34381,1686,1874,10
34382,1686,2963,12
34383,1686,4412,17
34384,1686,1916,16
34385,1686,2215,13
34386,1686,2728,16
34387,1686,4674,19
34388,1686,3622,15
34389,1686,3329,10
34390,1686,4002,17
34391,1686,3229,13
34392,1686,4732,14
34393,1686,4084,19
34394,1686,4597,13
34395,1686,4743,12
34396,1687,2474,11
34397,1687,3394,14
34398,1687,4516,19
34399,1687,1816,14
34400,1687,2829,11
34401,1687,1704,12
34402,1687,3822,15
34403,1687,2898,14
34404,1687,2404,17
34405,1687,4400,16
34406,1687,3242,16
34407,1687,4723,13
34408,1687,2207,12
34409,1687,2056,11
34410,1687,2924,13
34411,1687,4816,12
34412,1687,2027,10
34413,1687,2642,14
34414,1688,1893,11
34415,1688,3026,11
34416,1688,4790,13
34417,1688,3797,15
34418,1688,3074,17
34419,1688,4110,10
34420,1688,1733,15
34421,1688,3668,18
34422,1688,2589,11
34423,1688,2995,12
34424,1688,3128,18
34425,1688,1952,17
34426,1688,3012,16
34427,1688,2744,11
34428,1688,4245,15
34429,1688,4771,17
34430,1689,3091,17
34431,1689,2811,15
34432,1689,2295,18
34433,1689,2363,14
34434,1689,2455,17
34435,1689,3803,18
34436,1689,1738,15
34437,1689,1752,14
34438,1689,2700,16
34439,1689,4463,19
34440,1689,3128,15
34441,1690,1868,11
34442,1690,3378,18
34443,1690,2951,18
34444,1690,3101,15
34445,1690,2702,18
34446,1690,2524,19
34447,1690,3415,17
34448,1690,3557,10
34449,1690,4553,14
34450,1690,3024,15
34451,1690,1912,18
34452,1690,1809,19
34453,1690,1858,12
34454,1690,2614,16
34455,1690,2122,12
34456,1690,2766,19
34457,1690,2324,19
34458,1690,3105,14
34459,1690,2654,19
34460,1690,4576,19
34461,1690,3237,11
34462,1690,3908,12
34463,1690,1923,13
34464,1690,4284,17
34465,1690,2595,11
34466,1690,4789,11
34467,1690,4624,16
34468,1690,2243,17
34469,1690,3252,12
34470,1691,4171,13
34471,1691,3917,18
34472,1691,2582,17
34473,1691,2759,17
34474,1691,3457,12
34475,1691,4302,16
34476,1691,3165,14
34477,1691,2487,16
34478,1691,3318,16
34479,1691,2438,18
34480,1691,2734,10
34481,1691,3333,16
34482,1691,3655,13
34483,1691,4127,13
34484,1691,4347,11
34485,1691,2967,19
34486,1692,1988,11
34487,1692,1861,15
34488,1692,3859,14
34489,1692,4187,10
34490,1692,3806,18
34491,1692,4387,18
34492,1692,2504,12
34493,1692,4914,11
34494,1692,3612,16
34495,1692,3292,10
34496,1692,2017,16
34497,1692,3358,17
34498,1692,3291,14
34499,1692,3147,11
34500,1692,2684,15
34501,1692,2714,13
34502,1692,1744,13
34503,1692,4913,14
34504,1692,4490,19
34505,1692,1696,13
34506,1693,1722,14
34507,1693,4423,15
34508,1693,2072,17
34509,1693,4065,19
34510,1693,4043,13
34511,1693,1947,13
34512,1693,4103,15
34513,1693,2582,14
34514,1693,1912,17
34515,1693,4851,16
34516,1693,3236,11
34517,1693,4797,18
34518,1693,2265,12
34519,1693,2653,11
34520,1693,1826,10
34521,1693,1802,18
34522,1693,2643,18
34523,1694,1858,10
34524,1694,3812,12
34525,1694,4928,19
34526,1694,3569,16
34527,1694,3259,10
34528,1694,2825,19
34529,1694,1989,15
34530,1694,4182,12
34531,1694,1973,19
34532,1694,2804,17
34533,1694,1932,14
34534,1695,2762,18
34535,1695,1743,16
34536,1695,2710,14
34537,1695,3016,18
34538,1695,2237,10
34539,1695,4976,15
34540,1695,3338,10
34541,1695,2572,14
34542,1695,2817,15
34543,1695,4987,16
34544,1695,4577,18
34545,1695,4468,15
34546,1695,2308,15
34547,1695,3827,17
34548,1695,3089,15
34549,1696,2292,16
34550,1696,3106,15
34551,1696,3478,13
34552,1696,2354,14
34553,1696,2849,18
34554,1696,4657,18
34555,1696,3833,19
34556,1696,4213,15
34557,1696,1888,16
34558,1696,3150,15
34559,1696,3129,13
34560,1696,3150,13
34561,1696,2983,19
34562,1696,3675,11
34563,1696,2472,14
34564,1696,3617,11
34565,1696,3425,19
34566,1696,4086,15
34567,1696,4455,12
34568,1697,2176,18
34569,1697,3860,12
34570,1697,2600,16
34571,1697,1946,19
34572,1697,3916,11
34573,1697,4154,19
34574,1697,3660,16
34575,1697,2744,18
34576,1697,2853,15
34577,1697,3926,18
34578,1697,2564,16
34579,1698,1874,16
34580,1698,4283,15
34581,1698,2738,14
34582,1698,3781,11
34583,1698,4964,12
34584,1698,2181,13
34585,1698,2265,16
34586,1698,3559,19
34587,1698,4205,13
34588,1698,2942,15
34589,1698,3065,10
34590,1699,2282,16
34591,1699,4947,19
34592,1699,3647,19
34593,1699,3007,17
34594,1699,3458,16
34595,1699,3883,10
34596,1699,4353,19
34597,1699,4161,15
34598,1699,4265,12
34599,1699,2875,19
34600,1699,4103,12
34601,1699,3760,15
34602,1699,4248,13
34603,1699,2860,11
34604,1699,4561,10
34605,1699,3091,10
34606,1699,1807,15
34607,1700,1920,16
34608,1700,4793,11
34609,1700,3067,12
34610,1700,2968,19
34611,1700,2636,19
34612,1700,4740,14
34613,1700,4788,12
34614,1700,2699,17
34615,1700,4246,18
34616,1700,2799,10
34617,1701,2440,12
34618,1701,2791,11
34619,1701,2232,13
34620,1701,3416,14
34621,1701,3074,18
34622,1701,4098,13
34623,1701,4355,12
34624,1701,4159,15
34625,1701,4416,10
34626,1701,2488,16
34627,1701,2191,15
34628,1701,4326,12
34629,1701,2079,11
34630,1701,3374,12
34631,1701,2961,18
34632,1701,2700,14
34633,1701,2783,19
34634,1701,3601,12
34635,1702,4051,17
34636,1702,2143,17
34637,1702,4490,10
34638,1702,3833,13
34639,1702,3519,12
34640,1702,4635,14
34641,1702,3521,15
34642,1702,4457,16
34643,1702,1995,11
34644,1702,4052,11
34645,1702,2770,15
34646,1702,3981,19
34647,1702,2423,18
34648,1702,3540,18
34649,1703,1832,14
34650,1703,3430,14
34651,1703,2202,12
34652,1703,4523,14
34653,1703,3423,13
34654,1703,4675,18
34655,1703,2727,10
34656,1703,4459,15
34657,1703,4839,10
34658,1703,3868,19
34659,1703,2631,19
34660,1703,4902,19
34661,1703,2113,13
34662,1703,2509,16
34663,1703,4654,17
34664,1703,3946,12
34665,1703,4602,17
34666,1704,2897,19
34667,1704,4092,16
34668,1704,4791,12
34669,1704,4675,13
34670,1704,2835,12
34671,1704,3303,17
34672,1704,4891,19
34673,1704,1867,14
34674,1704,1830,13
34675,1704,4179,19
34676,1704,4839,16
34677,1704,3884,14
34678,1704,1973,10
34679,1704,2132,13
34680,1704,3687,11
34681,1704,4835,11
34682,1704,4540,17
34683,1704,2743,11
34684,1704,2141,15
34685,1705,1749,13
34686,1705,4913,19
34687,1705,4276,11
34688,1705,3516,10
34689,1705,4641,13
34690,1705,3916,19
34691,1705,2859,14
34692,1705,2641,16
34693,1705,4013,10
34694,1705,2964,12
34695,1705,3164,10
34696,1705,2932,15
34697,1705,2453,13
34698,1706,1851,16
34699,1706,2428,14
34700,1706,3525,11
34701,1706,2987,10
34702,1706,2257,12
34703,1706,2998,14
34704,1706,4344,15
34705,1706,2198,15
34706,1706,3924,16
34707,1706,3684,12
34708,1706,2003,10
34709,1706,4714,10
34710,1706,4258,19
34711,1706,4861,16
34712,1706,3097,13
34713,1706,4823,16
34714,1707,2034,15
34715,1707,2916,14
34716,1707,3608,10
34717,1707,1820,17
34718,1707,4982,16
34719,1707,2314,13
34720,1707,1918,17
34721,1707,3205,17
34722,1707,3655,17
34723,1707,2756,15
34724,1707,3644,10
34725,1707,3278,14
34726,1707,1820,11
34727,1707,2138,13
34728,1707,3973,12
34729,1707,4677,12
34730,1707,3862,10
34731,1707,2872,19
34732,1708,1716,10
34733,1708,3710,10
34734,1708,4851,14
34735,1708,4966,11
34736,1708,2467,15
34737,1708,4957,16
34738,1708,2485,18
34739,1708,4929,18
34740,1708,3034,15
34741,1708,3721,16
34742,1708,3349,12
34743,1708,1730,16
34744,1708,2175,11
34745,1708,2158,15
34746,1708,2368,10
34747,1708,4054,11
34748,1708,3736,14
34749,1708,2563,14
34750,1708,4695,15
34751,1709,1796,14
34752,1709,2760,19
34753,1709,2654,10
34754,1709,3719,11
34755,1709,3314,11
34756,1709,4603,15
34757,1709,2079,19
34758,1709,3716,11
34759,1709,4514,18
34760,1709,2554,14
34761,1709,4421,15
34762,1709,1898,19
34763,1709,3870,17
34764,1709,3791,10
34765,1709,3280,13
34766,1709,1988,11
34767,1709,4854,19
34768,1710,1904,17
34769,1710,3798,13
34770,1710,2314,10
34771,1710,4288,19
34772,1710,4075,13
34773,1710,2588,14
34774,1710,4102,17
34775,1710,4794,15
34776,1710,4858,15
34777,1710,3923,10
34778,1710,4823,18
34779,1710,3591,12
34780,1711,1802,17
34781,1711,3779,13
34782,1711,2583,13
34783,1711,4625,14
34784,1711,2856,16
34785,1711,2601,10
34786,1711,4673,14
34787,1711,2333,11
34788,1711,3879,17
34789,1711,2228,15
34790,1711,4793,10
34791,1711,4161,19
34792,1712,2614,14
34793,1712,4094,17
34794,1712,4892,13
34795,1712,3547,10
34796,1712,3083,19
34797,1712,4404,10
34798,1712,2207,13
34799,1712,2144,17
34800,1712,2752,17
34801,1712,4583,17
34802,1712,3752,16
34803,1712,4458,13
34804,1712,3386,11
34805,1712,1775,17
34806,1713,2408,15
34807,1713,3730,15
34808,1713,3612,10
34809,1713,4283,11
34810,1713,2269,10
34811,1713,3600,10
34812,1713,3753,16
34813,1713,3850,17
34814,1713,2856,10
34815,1713,1879,11
34816,1713,3501,19
34817,1713,2270,15
34818,1713,3568,11
34819,1713,3492,18
34820,1714,2471,16
34821,1714,2528,16
34822,1714,2167,18
34823,1714,2284,16
34824,1714,3945,13
34825,1714,2446,11
34826,1714,3078,13
34827,1714,4595,15
34828,1714,1999,16
34829,1714,3363,16
34830,1714,4937,18
34831,1714,2583,19
34832,1714,3764,17
34833,1714,4977,16
34834,1714,4385,16
34835,1714,4121,19
34836,1714,3849,11
34837,1715,1834,16
34838,1715,4113,15
34839,1715,4182,15
34840,1715,2850,16
34841,1715,2160,10
34842,1715,2524,15
34843,1715,4998,10
34844,1715,3583,19
34845,1715,3577,17
34846,1715,2538,17
34847,1715,3141,11
34848,1715,1883,12
34849,1715,3277,14
34850,1715,3965,11
34851,1715,4959,18
34852,1715,2990,13
34853,1715,3812,11
34854,1715,3735,11
34855,1715,2908,15
34856,1715,2328,16
34857,1715,4348,19
34858,1715,4003,12
34859,1716,2646,13
34860,1716,3418,13
34861,1716,3723,18
34862,1716,2554,19
34863,1716,2480,16
34864,1716,3592,11
34865,1716,2323,13
34866,1716,2654,15
34867,1716,4708,16
34868,1716,2480,16
34869,1717,2157,10
34870,1717,4354,19
34871,1717,2302,16
34872,1717,2280,16
34873,1717,2019,10
34874,1717,4009,10
34875,1717,2685,15
34876,1717,3966,13
34877,1717,2347,17
34878,1718,1780,11
34879,1718,3030,12
34880,1718,3962,14
34881,1718,4501,11
34882,1718,4629,17
34883,1718,4528,11
34884,1718,2844,10
34885,1718,1951,14
34886,1718,3723,17
34887,1718,3539,14
34888,1718,3093,16
34889,1718,4990,12
34890,1718,4568,12
34891,1718,2118,15
34892,1718,2455,15
34893,1719,2431,19
34894,1719,3112,13
34895,1719,3791,13
34896,1719,3169,12
34897,1719,4356,15
34898,1719,4704,15
34899,1719,2499,15
34900,1719,2467,10
34901,1719,4636,10
34902,1719,2365,10
34903,1719,4931,19
34904,1719,3806,16
34905,1719,3059,17
34906,1719,2454,14
34907,1719,1940,19
34908,1719,4752,10
34909,1719,4041,12
34910,1719,2012,16
34911,1719,2024,11
34912,1719,3506,11
34913,1719,3758,14
34914,1719,2180,10
34915,1720,2077,11
34916,1720,4220,16
34917,1720,2173,10
34918,1720,4568,13
34919,1720,2819,19
34920,1720,4467,14
34921,1720,2298,14
34922,1720,3975,17
34923,1720,2457,17
34924,1720,4166,18
34925,1720,4010,12
34926,1720,2991,17
34927,1720,3887,12
34928,1720,2333,19
34929,1721,2792,15
34930,1721,4602,12
34931,1721,3678,12
34932,1721,4335,13
34933,1721,1885,17
34934,1721,3067,14
34935,1721,4913,15
34936,1721,1768,13
34937,1721,4356,17
34938,1721,3234,18
34939,1721,2956,18
34940,1721,3035,11
34941,1721,2444,13
34942,1721,2432,11
34943,1721,3491,10
34944,1722,2598,10
34945,1722,3732,16
34946,1722,4141,12
34947,1722,3577,14
34948,1722,4187,17
34949,1722,4519,16
34950,1722,4499,16
34951,1722,4257,18
34952,1722,3355,13
34953,1722,3072,13
34954,1722,2439,10
34955,1722,3423,11
34956,1722,2676,14
34957,1722,4985,10
34958,1722,2173,17
34959,1722,2838,18
34960,1723,2049,13
34961,1723,2824,12
34962,1723,2238,15
34963,1723,2565,17
34964,1723,3672,13
34965,1723,3016,14
34966,1723,2392,12
