Node:
31828,1546,1904,14
31829,1546,4129,12
31830,1546,4270,14
31831,1546,2335,10
31832,1546,3063,18
31833,1546,1895,12
31834,1546,2171,17
31835,1546,2507,16
31836,1546,2158,13
31837,1546,3514,16
31838,1546,2118,15
31839,1546,4570,19
31840,1546,3294,16
31841,1546,2287,16
31842,1546,3677,16
31843,1546,1564,16
31844,1546,3079,11
31845,1546,1801,19
31846,1546,3728,16
31847,1547,2027,17
31848,1547,4926,14
31849,1547,1825,13
31850,1547,2384,13
31851,1547,3653,15
31852,1547,1842,11
31853,1547,2085,12
31854,1547,4612,14
31855,1547,4001,11
31856,1547,4231,12
31857,1547,2258,17
31858,1547,4038,18
31859,1547,4176,12
31860,1547,3249,11
31861,1547,4502,15
31862,1548,2041,15
31863,1548,2697,16
31864,1548,2478,15
31865,1548,3052,12
31866,1548,2480,11
31867,1548,2434,14
31868,1548,4470,11
31869,1549,1913,19
31870,1549,1865,16
31871,1549,1851,13
31872,1549,2908,12
31873,1549,1644,15
31874,1549,2508,10
31875,1549,3697,16
31876,1549,2987,11
31877,1549,2438,12
31878,1549,2099,16
31879,1549,2219,15
31880,1549,3077,13
31881,1549,3466,13
31882,1550,1596,16
31883,1550,4160,17
31884,1550,3453,18
31885,1550,2437,14
31886,1550,4583,19
31887,1550,1591,15
31888,1550,2271,14
31889,1550,4842,14
31890,1550,4216,11
31891,1550,4498,11
31892,1550,3903,12
31893,1550,3188,11
31894,1550,3322,14
31895,1550,3224,11
31896,1550,1803,18
31897,1550,4972,17
31898,1550,3737,10
31899,1550,2914,16
31900,1550,1634,12
31901,1550,4555,17
31902,1550,4731,18
31903,1551,1597,17
31904,1551,3201,18
31905,1551,3755,19
31906,1551,2749,10
31907,1551,3300,11
31908,1551,4528,10
31909,1551,2168,18
31910,1551,4981,15
31911,1551,2010,15
31912,1551,2536,11
31913,1551,1900,11
31914,1551,2760,18
31915,1551,1618,16
31916,1551,2698,14
31917,1551,2882,13
31918,1551,4253,14
31919,1551,4583,17
31920,1551,3236,18
31921,1551,3145,16
31922,1552,2258,14
31923,1552,2791,17
31924,1552,3105,18
31925,1552,4892,13
31926,1552,3414,19
31927,1552,2807,10
31928,1552,3096,13
31929,1552,2168,14
31930,1552,2190,13
31931,1552,4294,14
31932,1552,3444,17
31933,1552,3889,19
31934,1552,4426,17
31935,1552,4105,13
31936,1552,2032,12
31937,1552,2017,18
31938,1553,1602,17
31939,1553,3229,10
31940,1553,3029,15
31941,1553,3927,18
31942,1553,3485,17
31943,1553,2273,17
31944,1553,2040,13
31945,1553,4616,14
31946,1553,4411,14
31947,1553,2530,13
31948,1553,3273,12
31949,1553,2753,18
31950,1553,3339,14
31951,1553,2103,15
31952,1553,2184,19
31953,1553,1676,18
31954,1553,3316,12
31955,1553,4773,15
31956,1554,1896,12
31957,1554,4811,15
31958,1554,2693,17
31959,1554,1950,13
31960,1554,4155,14
31961,1554,4988,15
31962,1554,3647,11
31963,1554,2982,10
31964,1554,2270,16
31965,1554,4679,10
31966,1554,2325,19
31967,1554,2784,10
31968,1554,4712,13
31969,1554,4768,11
31970,1554,2231,17
31971,1554,2970,15
31972,1554,3981,17
31973,1554,4442,13
31974,1555,1716,19
31975,1555,2806,10
31976,1555,1754,12
31977,1555,2966,13
31978,1555,4258,10
31979,1555,4560,18
31980,1555,2299,17
31981,1555,4750,15
31982,1555,4093,14
31983,1555,3449,19
31984,1555,4788,15
31985,1555,4453,12
31986,1555,3136,14
31987,1555,4054,10
31988,1555,3154,10
31989,1555,4814,15
31990,1555,2772,10
31991,1555,2112,16
31992,1556,1811,18
31993,1556,3283,17
31994,1556,4449,13
31995,1556,4398,15
31996,1556,2436,10
31997,1556,2265,15
31998,1556,2678,10
31999,1556,4225,14
32000,1556,3152,17
32001,1556,2992,15
32002,1556,3507,15
32003,1556,3056,16
32004,1556,3908,14
32005,1556,3067,18
32006,1556,3065,19
32007,1556,2019,10
32008,1557,1706,12
32009,1557,3195,10
32010,1557,4905,13
32011,1557,4420,17
32012,1557,1706,11
32013,1557,3533,11
32014,1557,4584,15
32015,1557,1942,19
32016,1557,2398,10
32017,1557,3649,15
32018,1557,3165,13
32019,1557,2100,10
32020,1557,3294,17
32021,1557,3964,16
32022,1557,4602,19
32023,1557,2906,19
32024,1557,2442,11
32025,1557,2847,13
32026,1557,4865,17
32027,1557,3977,12
32028,1557,3715,10
32029,1557,3753,17
32030,1558,1682,14
32031,1558,4922,11
32032,1558,2507,16
32033,1558,4663,18
32034,1558,4376,18
32035,1558,3794,15
32036,1558,4566,15
32037,1558,3884,18
32038,1558,4358,17
32039,1558,2888,15
32040,1558,2298,19
32041,1558,2346,16
32042,1558,3872,12
32043,1559,1578,19
32044,1559,4830,13
32045,1559,3281,16
32046,1559,4204,19
32047,1559,4899,19
32048,1559,2635,18
32049,1559,4302,15
32050,1559,3445,15
32051,1559,2062,11
32052,1559,2001,14
32053,1559,3703,12
32054,1559,4159,19
32055,1559,4422,19
32056,1559,4980,13
32057,1559,2003,13
32058,1559,2209,14
32059,1559,4273,16
32060,1559,2600,13
32061,1559,1681,11
32062,1560,1881,10
32063,1560,4317,10
32064,1560,4234,17
32065,1560,2268,17
32066,1560,4126,11
32067,1560,4790,18
32068,1560,4540,13
32069,1560,1624,10
32070,1560,1848,13
32071,1560,1786,11
32072,1560,4060,19
32073,1560,1928,14
32074,1560,2981,10
32075,1560,4640,13
32076,1560,3738,18
32077,1560,4567,10
32078,1560,3412,11
32079,1560,2625,17
32080,1560,2126,16
32081,1560,3974,15
32082,1560,1819,17
32083,1561,2459,16
32084,1561,3328,17
32085,1561,3525,10
32086,1561,4825,16
32087,1561,4330,19
32088,1561,2489,19
32089,1561,2213,11
32090,1561,4783,15
32091,1561,3514,19
32092,1561,4412,15
32093,1561,3363,12
32094,1561,3755,14
32095,1562,2757,17
32096,1562,3934,10
32097,1562,2279,12
32098,1562,3902,15
32099,1562,3715,11
32100,1562,3059,19
32101,1562,1664,13
32102,1562,2626,17
32103,1562,4309,14
32104,1562,2483,13
32105,1562,1745,10
32106,1562,4071,10
32107,1562,2517,13
32108,1562,2284,14
32109,1562,2835,16
32110,1562,4402,19
32111,1562,4930,12
32112,1562,3034,18
32113,1562,2125,16
32114,1563,1692,10
32115,1563,3493,10
32116,1563,4112,16
32117,1563,4974,19
32118,1563,2367,10
32119,1563,1964,17
32120,1563,4319,19
32121,1563,3867,17
32122,1563,4307,17
32123,1563,3766,15
32124,1563,3231,14
32125,1563,1657,17
32126,1563,2974,14
32127,1563,1568,12
32128,1563,1755,17
32129,1563,4858,17
32130,1563,3511,18
32131,1563,1820,15
32132,1563,2245,13
32133,1563,1579,18
32134,1563,3833,17
32135,1563,4377,12
32136,1564,1847,16
32137,1564,3158,12
32138,1564,4836,18
32139,1564,4018,12
32140,1564,3359,16
32141,1564,2330,16
32142,1564,4370,19
32143,1564,2543,10
32144,1564,2357,16
32145,1564,2538,10
32146,1564,4132,17
32147,1564,2641,17
32148,1564,4325,10
32149,1564,2122,16
32150,1564,4055,16
32151,1564,4523,13
32152,1565,1834,19
32153,1565,4156,19
32154,1565,2162,13
32155,1565,1923,19
32156,1565,2910,19
32157,1565,3299,10
32158,1565,4534,13
32159,1565,2477,19
32160,1565,1929,19
32161,1565,4337,10
32162,1565,3285,11
32163,1565,1974,13
32164,1565,4021,16
32165,1565,1722,14
32166,1565,4855,16
32167,1565,2411,12
32168,1565,3975,11
32169,1565,3886,14
32170,1565,3808,17
32171,1566,2939,17
32172,1566,2785,19
32173,1566,3057,12
32174,1566,3375,16
32175,1566,4831,17
32176,1566,3616,13
32177,1566,2404,18
32178,1566,3160,11
32179,1566,3881,14
32180,1566,3341,15
32181,1566,4336,14
32182,1566,1863,16
32183,1566,3807,15
32184,1566,4561,17
32185,1566,2536,11
32186,1567,1677,10
32187,1567,4674,10
32188,1567,4575,11
32189,1567,2839,14
32190,1567,1693,16
32191,1567,2951,18
32192,1567,1980,18
32193,1567,4490,15
32194,1567,2937,15
32195,1567,2978,15
32196,1567,1751,11
32197,1567,4898,13
32198,1567,3338,12
32199,1567,4546,10
32200,1567,1935,15
32201,1567,2527,14
32202,1567,3771,16
32203,1567,3637,16
32204,1567,1817,12
32205,1568,1660,17
32206,1568,4232,10
32207,1568,2989,13
32208,1568,3251,13
32209,1568,4132,13
32210,1568,2483,10
32211,1568,2995,12
32212,1568,2136,11
32213,1568,3539,18
32214,1568,4143,12
32215,1568,2279,16
32216,1568,4472,18
32217,1568,4843,17
32218,1568,4289,13
32219,1568,1628,11
32220,1568,3029,11
32221,1568,4747,15
32222,1568,3977,19
32223,1568,2273,13
32224,1568,3647,16
32225,1569,1734,10
32226,1569,3636,19
32227,1569,2171,17
32228,1569,2230,12
32229,1569,2085,14
32230,1569,3199,19
32231,1569,3004,14
32232,1569,1599,15
32233,1569,3763,17
32234,1569,3775,14
32235,1569,3280,13
32236,1569,4274,17
32237,1569,4432,18
32238,1570,1871,19
32239,1570,1841,19
32240,1570,4710,10
32241,1570,2737,13
32242,1570,4053,13
32243,1570,3638,13
32244,1570,4844,16
32245,1570,3626,19
32246,1570,4523,10
32247,1570,2009,17
32248,1570,3500,18
32249,1570,1948,19
32250,1570,3497,10
32251,1570,2765,14
32252,1570,2231,16
32253,1570,4396,18
32254,1570,4226,19
32255,1570,3317,13
32256,1570,3890,19
32257,1571,1708,13
32258,1571,3343,12
32259,1571,4926,19
32260,1571,3526,14
32261,1571,3026,13
32262,1571,3371,17
32263,1571,4322,11
32264,1571,1836,12
32265,1571,3609,12
32266,1571,1595,16
32267,1571,2629,19
32268,1571,3072,14
32269,1571,3980,16
32270,1571,1924,13
32271,1571,3741,12
32272,1571,2283,13
32273,1571,3213,16
32274,1571,1963,14
32275,1571,3704,17
32276,1571,3083,10
32277,1571,4224,16
32278,1571,1674,14
32279,1572,2106,12
32280,1572,2542,11
32281,1572,2302,11
32282,1572,3638,10
32283,1572,4320,17
32284,1572,3013,14
32285,1572,3119,11
32286,1572,3093,18
32287,1572,4340,10
32288,1572,3184,17
32289,1572,1756,18
32290,1572,4284,16
32291,1572,2676,15
32292,1572,1696,14
32293,1572,4498,17
32294,1573,1700,12
32295,1573,3308,13
32296,1573,1682,15
32297,1573,3487,15
32298,1573,3732,12
32299,1573,2494,13
32300,1573,2821,19
32301,1573,3421,18
32302,1573,4423,18
32303,1573,3067,14
32304,1573,3921,10
32305,1573,1949,16
32306,1573,4269,11
32307,1573,2767,13
32308,1573,3237,13
32309,1573,2757,10
32310,1574,2225,14
32311,1574,4478,10
32312,1574,3760,10
32313,1574,4213,12
32314,1574,2054,12
32315,1574,4208,19
32316,1574,4205,16
32317,1574,2586,13
32318,1574,3283,16
32319,1574,2164,16
32320,1574,3323,19
32321,1574,3738,11
32322,1574,3875,16
32323,1574,3577,15
32324,1574,1756,10
32325,1575,1722,18
32326,1575,4214,15
32327,1575,2045,10
32328,1575,2878,15
32329,1575,1891,13
32330,1575,2337,15
32331,1575,2768,17
32332,1575,3641,17
32333,1575,3262,10
32334,1575,4312,16
32335,1575,2156,14
32336,1575,4310,11
32337,1575,2594,13
32338,1575,2410,18
32339,1576,1635,12
32340,1576,4812,11
32341,1576,3053,10
32342,1576,3712,15
32343,1576,4640,17
32344,1576,4696,15
32345,1576,2703,16
32346,1576,3306,18
32347,1576,4564,13
32348,1576,3670,17
32349,1576,4915,13
32350,1576,2217,10
32351,1576,4656,15
32352,1576,2993,16
32353,1577,1608,10
32354,1577,2496,10
32355,1577,2104,18
32356,1577,4716,13
32357,1577,2949,17
32358,1577,3726,16
32359,1577,3336,16
32360,1577,3223,12
32361,1577,3115,15
32362,1577,4845,14
32363,1577,3285,12
32364,1577,1887,10
32365,1577,4161,11
32366,1577,3683,15
32367,1577,1669,10
32368,1577,2110,13
32369,1577,3975,18
32370,1577,4077,13
32371,1578,1671,16
32372,1578,4796,10
32373,1578,4387,19
32374,1578,3261,15
32375,1578,3605,17
32376,1578,1647,17
32377,1578,4243,10
32378,1578,4959,15
32379,1578,4503,11
32380,1578,4836,15
32381,1578,1902,10
32382,1578,4332,18
32383,1578,3327,12
32384,1578,3385,16
32385,1579,1668,17
32386,1579,3837,14
32387,1579,1792,10
32388,1579,3118,12
32389,1579,2718,11
32390,1579,3029,19
32391,1579,2190,15
32392,1579,2357,18
32393,1579,1914,17
32394,1579,1885,18
32395,1579,2167,17
32396,1579,4754,16
32397,1579,1936,17
32398,1579,3820,12
32399,1579,3539,12
32400,1579,4816,10
32401,1579,2916,16
32402,1579,3475,17
32403,1579,3020,16
32404,1580,1816,10
32405,1580,4473,15
32406,1580,3728,10
32407,1580,3972,13
32408,1580,4621,16
32409,1580,4599,18
32410,1580,4461,17
32411,1580,2767,19
32412,1580,2642,15
32413,1580,1662,18
32414,1580,4008,14
32415,1580,4421,12
32416,1580,2450,11
32417,1580,2572,12
32418,1580,2677,12
32419,1580,1943,18
32420,1580,3774,19
32421,1580,4849,13
32422,1580,4197,12
32423,1580,2048,11
32424,1581,2160,10
32425,1581,2665,16
32426,1581,1735,18
32427,1581,2936,12
32428,1581,4871,18
32429,1581,1897,17
32430,1581,2469,15
32431,1581,2878,11
32432,1581,4758,14
32433,1581,1629,19
32434,1581,1784,14
32435,1581,2497,18
32436,1581,4384,19
32437,1581,4943,11
32438,1581,3824,14
32439,1581,4209,15
32440,1581,2316,10
32441,1581,2760,13
32442,1582,1625,18
32443,1582,3556,10
32444,1582,1790,14
32445,1582,2426,13
32446,1582,4972,12
32447,1582,4843,17
32448,1582,2305,15
32449,1582,4657,13
32450,1582,4596,10
32451,1582,1784,17
32452,1582,2211,19
32453,1582,4486,12
32454,1582,1817,15
32455,1583,1605,12
32456,1583,1759,18
32457,1583,4481,16
32458,1583,2770,14
32459,1583,4793,13
32460,1583,3184,15
32461,1583,3349,18
32462,1583,3939,12
32463,1583,4421,18
32464,1583,2868,11
32465,1583,3592,16
32466,1583,4843,17
32467,1583,4900,15
32468,1584,2205,15
32469,1584,3269,11
32470,1584,4854,15
32471,1584,4443,18
32472,1584,3914,15
32473,1584,4946,13
32474,1584,3864,15
32475,1584,2094,13
32476,1584,3246,18
32477,1584,2083,16
32478,1584,4924,18
32479,1584,1930,10
32480,1584,4369,14
32481,1584,1992,16
32482,1584,3602,11
32483,1584,2567,13
32484,1584,4566,15
32485,1584,4929,15
32486,1584,1798,10
32487,1585,1699,11
32488,1585,2422,15
32489,1585,3635,18
32490,1585,3860,13
32491,1585,1943,15
32492,1585,2772,12
32493,1585,2801,15
32494,1585,1676,15
32495,1585,3108,11
32496,1585,2022,12
32497,1585,3907,16
32498,1585,3191,15
32499,1585,2347,10
32500,1585,2209,12
32501,1585,3186,12
32502,1585,4865,18
32503,1585,4519,14
32504,1585,1745,15
32505,1585,4506,14
32506,1586,1657,17
32507,1586,4715,11
32508,1586,3783,18
32509,1586,2247,12
32510,1586,3474,16
32511,1586,2059,19
32512,1586,4220,17
32513,1586,4144,16
32514,1586,2427,13
32515,1586,4137,11
32516,1586,4046,15
32517,1586,3844,19
32518,1586,3251,12
32519,1587,1623,17
32520,1587,2172,17
32521,1587,3163,12
32522,1587,4650,15
32523,1587,1917,15
32524,1587,2102,18
32525,1587,3358,18
32526,1587,2192,12
32527,1587,3210,16
32528,1587,3236,17
32529,1587,4244,19
32530,1587,4814,10
32531,1587,3464,17
32532,1587,3199,15
32533,1587,3910,10
32534,1587,2783,15
32535,1587,3310,13
32536,1587,3541,13
32537,1587,2055,11
32538,1587,4439,14
32539,1587,1685,16
32540,1587,2591,13
32541,1588,1611,13
32542,1588,3780,14
32543,1588,3410,16
32544,1588,3427,19
32545,1588,2176,11
32546,1588,3935,17
32547,1588,3835,14
32548,1588,3241,14
32549,1588,2798,15
32550,1589,1648,11
32551,1589,4368,19
32552,1589,2960,18
32553,1589,2592,19
32554,1589,4480,18
32555,1589,3597,11
32556,1589,3963,17
32557,1589,3678,14
32558,1589,3308,16
32559,1589,2021,18
32560,1589,3535,14
32561,1589,4316,14
32562,1589,4889,13
32563,1589,4157,17
32564,1589,2805,11
32565,1590,1640,12
32566,1590,3669,16
32567,1590,2357,18
32568,1590,4452,17
32569,1590,4750,16
32570,1590,4946,15
32571,1590,3447,18
32572,1590,4848,11
32573,1590,3504,11
32574,1590,4123,11
32575,1590,3032,18
32576,1590,2530,12
32577,1590,3153,12
32578,1590,3981,10
32579,1590,3476,14
32580,1590,2649,17
32581,1590,2513,16
32582,1590,2820,15
32583,1590,3358,14
32584,1591,1636,19
32585,1591,4467,11
32586,1591,3134,16
32587,1591,1741,12
32588,1591,4876,11
32589,1591,2340,16
32590,1591,2376,15
32591,1591,2674,19
32592,1591,4275,18
32593,1591,2802,19
32594,1591,1805,13
32595,1591,4600,12
32596,1591,4203,14
32597,1592,2193,16
32598,1592,4547,13
32599,1592,1825,10
32600,1592,3985,16
32601,1592,4153,12
32602,1592,1987,17
32603,1592,1897,14
32604,1592,1622,17
32605,1592,2381,19
32606,1592,4685,13
32607,1592,4723,13
32608,1592,4601,16
32609,1592,3076,12
32610,1592,2133,12
32611,1592,2209,19
32612,1592,2094,12
32613,1592,2234,17
32614,1592,4164,14
32615,1592,4400,17
32616,1593,1815,15
32617,1593,4943,10
32618,1593,3982,17
32619,1593,4411,14
32620,1593,3313,13
32621,1593,3791,15
32622,1593,4960,11
32623,1593,4759,19
32624,1593,2024,17
32625,1593,2192,18
32626,1593,3851,17
32627,1593,3605,12
32628,1593,4014,19
32629,1593,3477,14
32630,1593,3712,10
32631,1593,3937,11
32632,1593,3645,10
32633,1593,2863,11
32634,1593,2103,15
32635,1593,3329,15
32636,1593,2104,12
32637,1593,3116,10
32638,1594,2882,14
32639,1594,4894,12
32640,1594,3733,17
32641,1594,2485,11
32642,1594,2984,16
32643,1594,3487,12
32644,1594,4366,12
32645,1594,1829,11
32646,1594,3098,18
32647,1594,2849,10
32648,1594,3192,17
32649,1594,3311,14
32650,1594,4491,12
32651,1594,4578,11
32652,1594,1936,11
32653,1594,3678,19
32654,1594,2876,18
32655,1594,2993,11
32656,1594,2242,19
32657,1594,4353,13
32658,1594,3099,12
32659,1594,1715,16
32660,1594,2398,10
32661,1594,2575,19
32662,1594,3756,17
32663,1595,1927,13
32664,1595,4727,11
32665,1595,2315,15
32666,1595,4613,14
32667,1595,4844,15
32668,1595,3974,10
32669,1595,1727,17
32670,1595,2856,18
32671,1595,2632,18
32672,1595,4271,19
32673,1595,2885,18
32674,1595,3302,19
32675,1595,3831,18
32676,1596,2142,12
32677,1596,2270,14
32678,1596,3959,14
32679,1596,3420,10
32680,1596,2019,12
32681,1596,2673,19
32682,1596,4365,13
32683,1596,1687,17
32684,1596,3733,11
32685,1596,4363,12
32686,1596,1675,12
32687,1596,3294,12
32688,1597,1678,17
32689,1597,4593,15
32690,1597,2134,13
32691,1597,4116,17
32692,1597,3640,12
32693,1597,1777,17
32694,1597,3736,15
32695,1597,4887,13
32696,1597,3518,12
32697,1597,1635,18
32698,1597,3411,15
32699,1597,3365,16
32700,1597,1910,10
32701,1597,2395,18
32702,1597,4405,10
32703,1598,2384,19
32704,1598,2987,19
32705,1598,2810,10
32706,1598,1695,18
32707,1598,2088,17
32708,1598,2330,19
32709,1598,3656,13
32710,1598,1607,18
32711,1598,2781,19
32712,1598,2715,17
32713,1598,4805,19
32714,1598,3119,19
32715,1598,4372,18
32716,1598,2085,17
32717,1598,4121,15
32718,1598,3094,18
32719,1598,2656,18
32720,1598,3676,11
32721,1599,1800,16
32722,1599,4984,13
32723,1599,2340,17
32724,1599,4769,12
32725,1599,3414,14
32726,1599,4606,12
32727,1599,3764,17
32728,1599,4980,13
32729,1599,1883,17
32730,1599,2364,10
32731,1599,2095,12
32732,1599,2844,15
32733,1599,3404,14
32734,1599,2025,16
32735,1599,4300,19
32736,1599,4228,19
32737,1599,2898,17
32738,1600,2323,12
32739,1600,1703,15
32740,1600,4032,12
32741,1600,4757,18
32742,1600,3411,14
32743,1600,2914,17
32744,1600,2228,19
32745,1600,4800,10
32746,1600,4017,17
32747,1601,1726,12
32748,1601,3593,14
32749,1601,4536,11
32750,1601,4039,10
32751,1601,3030,19
32752,1601,2191,15
32753,1601,4146,11
32754,1601,1906,12
32755,1601,1814,11
32756,1601,4151,15
32757,1601,2666,13
32758,1601,3611,10
32759,1601,4774,14
32760,1601,2130,10
32761,1602,1616,12
32762,1602,3654,10
32763,1602,1873,11
32764,1602,3725,18
32765,1602,3002,11
32766,1602,4462,12
32767,1602,3213,18
32768,1602,2070,19
32769,1602,4324,19
32770,1602,2657,12
32771,1602,4571,19
32772,1602,2589,13
32773,1602,4415,16
32774,1602,3983,10
32775,1602,2549,13
32776,1602,2379,15
32777,1603,2283,17
32778,1603,3196,19
32779,1603,2487,17
32780,1603,2774,15
32781,1603,2278,17
32782,1603,3024,12
32783,1603,2193,18
32784,1603,4940,12
32785,1603,2791,10
32786,1603,2327,15
32787,1603,4924,16
32788,1603,3686,17
32789,1603,3669,13
32790,1603,2111,18
32791,1603,2344,18
32792,1603,3139,19
32793,1603,4057,10
32794,1603,4804,10
32795,1603,3161,19
32796,1603,4398,17
32797,1603,2382,12
32798,1603,4083,10
32799,1603,3169,11
32800,1603,4090,16
32801,1603,1885,18
32802,1603,3617,15
32803,1604,1746,16
32804,1604,4211,16
32805,1604,3479,13
32806,1604,3657,18
32807,1604,4992,15
32808,1604,4013,16
32809,1604,3724,12
32810,1604,4766,10
32811,1604,3761,13
32812,1604,4959,13
32813,1604,4075,10
32814,1604,1707,16
32815,1604,4538,13
32816,1604,4431,18
32817,1604,2819,17
32818,1604,3474,11
32819,1604,3461,10
32820,1604,3100,13
32821,1604,2423,12
32822,1604,4488,19
32823,1605,1681,19
32824,1605,4265,13
32825,1605,4385,19
32826,1605,1924,13
32827,1605,3552,19
32828,1605,2884,11
32829,1605,4822,13
32830,1605,3676,18
32831,1605,2393,17
32832,1605,2119,10
32833,1605,3095,14
32834,1605,4910,17
32835,1605,2376,14
32836,1605,2986,16
32837,1605,3687,18
32838,1605,4296,15
32839,1605,4346,18
32840,1605,3501,14
32841,1605,4269,12
32842,1605,4520,16
32843,1606,2110,18
32844,1606,2779,16
32845,1606,4428,18
32846,1606,2713,12
32847,1606,3306,10
32848,1606,2241,15
32849,1606,4310,13
32850,1606,2732,18
32851,1606,3136,16
32852,1606,1919,10
32853,1606,3564,16
32854,1606,2960,13
32855,1606,4857,12
32856,1607,1768,12
32857,1607,1982,11
32858,1607,2435,14
32859,1607,1998,16
32860,1607,2071,17
32861,1607,4475,11
32862,1607,2816,13
32863,1607,3785,10
32864,1607,1610,11
32865,1607,2529,12
32866,1607,2056,15
32867,1607,4302,16
32868,1607,2161,12
32869,1607,2499,14
32870,1607,2887,17
32871,1607,2084,16
32872,1607,2335,17
32873,1607,1801,11
32874,1607,2333,19
32875,1607,3738,11
32876,1608,1772,11
32877,1608,2178,15
32878,1608,3731,11
32879,1608,3097,14
32880,1608,3937,12
32881,1608,2739,12
32882,1608,4280,19
32883,1608,2067,18
32884,1608,4280,12
32885,1608,2463,18
32886,1608,4194,15
32887,1608,3842,10
32888,1608,2034,14
32889,1608,2393,14
32890,1608,2672,10
32891,1608,3656,18
32892,1608,4364,11
32893,1608,2819,13
32894,1609,1770,15
32895,1609,3534,14
32896,1609,1630,12
32897,1609,4238,15
32898,1609,3291,10
32899,1609,1977,11
32900,1609,3637,17
32901,1609,3811,12
32902,1609,4831,11
32903,1609,4652,19
32904,1609,3454,15
32905,1610,1627,15
32906,1610,2825,17
32907,1610,3514,16
32908,1610,3664,17
32909,1610,2608,12
32910,1610,4494,15
32911,1610,4960,12
32912,1610,3391,15
32913,1610,4936,13
32914,1610,1981,10
32915,1610,4352,18
32916,1610,3609,16
32917,1611,1674,18
32918,1611,2329,15
32919,1611,4741,13
32920,1611,3078,12
32921,1611,4957,11
32922,1611,2865,15
32923,1611,4024,19
32924,1611,2395,18
32925,1611,2530,14
32926,1611,4772,19
32927,1611,1863,17
32928,1611,1887,13
32929,1611,4834,11
32930,1611,4577,15
32931,1611,4178,15
32932,1611,4146,12
32933,1611,4704,10
32934,1611,2604,16
32935,1611,3841,19
32936,1611,3181,17
32937,1611,1954,13
32938,1612,1613,12
32939,1612,3338,14
32940,1612,1863,18
32941,1612,4794,16
32942,1612,2289,18
32943,1612,4745,12
32944,1612,3559,12
32945,1612,3653,10
32946,1612,2519,10
32947,1612,3794,10
32948,1612,4743,13
32949,1612,2561,10
32950,1612,4192,11
32951,1612,4731,15
32952,1612,2514,14
32953,1612,4137,10
32954,1613,1667,18
32955,1613,4944,19
32956,1613,3614,17
32957,1613,2649,18
32958,1613,2333,19
32959,1613,2866,10
32960,1613,4745,10
32961,1613,4309,19
32962,1613,4182,15
32963,1613,2388,15
32964,1614,2448,13
32965,1614,2185,10
32966,1614,3707,19
32967,1614,3385,16
32968,1614,3424,16
32969,1614,4193,15
32970,1614,2091,13
32971,1614,3684,10
32972,1614,4827,15
32973,1614,3339,14
32974,1614,4369,16
32975,1614,3790,12
32976,1614,2169,14
32977,1614,2255,11
32978,1614,3043,19
32979,1614,3047,12
32980,1614,4661,12
32981,1614,3191,13
32982,1614,2044,12
32983,1614,4594,11
32984,1614,2337,12
32985,1614,2032,16
32986,1614,3216,14
32987,1614,3677,16
32988,1614,3604,18
32989,1615,1715,15
32990,1615,2348,17
32991,1615,3395,18
32992,1615,3627,16
32993,1615,4706,18
32994,1615,4955,12
32995,1615,4894,15
32996,1615,4058,10
32997,1615,1854,15
32998,1615,4338,16
32999,1616,1669,13
33000,1616,2175,13
33001,1616,4521,14
33002,1616,3302,14
33003,1616,1804,12
33004,1616,4246,17
33005,1616,1883,12
33006,1616,4828,17
33007,1616,2840,17
33008,1616,3784,10
33009,1616,3508,14
33010,1616,4360,19
33011,1616,4799,16
33012,1616,3990,13
33013,1617,4304,13
33014,1617,4634,10
33015,1617,4416,13
33016,1617,2334,17
33017,1617,3392,10
33018,1617,4738,11
33019,1617,2419,12
33020,1617,4152,16
33021,1617,3534,11
33022,1617,3491,17
33023,1617,1728,17
33024,1617,4736,13
33025,1617,2468,10
33026,1617,3650,17
33027,1617,3379,17
33028,1617,4462,18
33029,1617,1883,14
33030,1617,3436,18
33031,1617,2889,19
33032,1617,3421,10
33033,1618,2008,15
33034,1618,3931,16
33035,1618,1972,18
33036,1618,2028,18
33037,1618,3674,17
33038,1618,2232,13
33039,1618,2802,19
33040,1618,3205,15
33041,1618,1990,14
33042,1618,2571,19
33043,1618,2856,19
33044,1619,1714,16
33045,1619,2930,17
33046,1619,3014,10
33047,1619,4514,10
33048,1619,2300,17
33049,1619,2278,16
33050,1619,2201,17
33051,1619,2332,12
33052,1619,1930,12
33053,1619,4689,18
33054,1619,2964,10
33055,1619,4302,19
33056,1619,2403,11
33057,1619,3255,12
33058,1619,3376,19
33059,1619,3879,11
33060,1619,3884,17
33061,1619,2970,19
33062,1619,2459,15
33063,1619,4483,11
33064,1620,1719,15
33065,1620,1989,16
33066,1620,1754,16
33067,1620,2401,15
33068,1620,2126,19
33069,1620,2922,14
33070,1620,4252,11
33071,1620,3473,13
33072,1620,2412,10
33073,1620,2230,15
33074,1620,2679,15
33075,1620,4081,14
33076,1620,4189,12
33077,1620,4754,19
33078,1620,4749,11
33079,1620,2548,12
33080,1620,2481,12
33081,1620,3508,18
33082,1620,3635,15
33083,1620,2153,18
33084,1621,1664,10
33085,1621,2815,13
33086,1621,1863,19
33087,1621,1946,17
33088,1621,2454,11
33089,1621,4933,18
33090,1621,2040,11
33091,1621,3208,13
33092,1621,2350,19
33093,1621,1869,14
33094,1621,2666,10
33095,1621,2837,12
33096,1621,2716,12
33097,1622,1821,13
33098,1622,3540,11
33099,1622,2796,12
