Node:
23194,1085,1208,16
23195,1085,4051,10
23196,1085,2511,11
23197,1085,2962,11
23198,1085,3450,19
23199,1085,1128,16
23200,1085,2294,16
23201,1085,1612,19
23202,1085,4055,11
23203,1085,3406,15
23204,1085,1110,12
23205,1085,1403,10
23206,1085,2958,11
23207,1085,1973,13
23208,1085,4903,12
23209,1086,1088,12
23210,1086,2000,11
23211,1086,3923,12
23212,1086,3179,16
23213,1086,1852,12
23214,1086,4500,11
23215,1086,2011,16
23216,1086,1298,10
23217,1086,1853,17
23218,1086,3891,15
23219,1086,3490,12
23220,1086,2447,13
23221,1086,2093,15
23222,1086,4327,18
23223,1086,3758,13
23224,1086,2574,17
23225,1086,3204,18
23226,1086,4069,12
23227,1086,2977,11
23228,1086,3665,11
23229,1086,4219,15
23230,1086,2708,17
23231,1087,1099,14
23232,1087,2235,18
23233,1087,2217,16
23234,1087,3237,11
23235,1087,2210,18
23236,1087,4583,15
23237,1087,1851,18
23238,1087,2800,15
23239,1087,2905,13
23240,1087,2893,10
23241,1087,4396,13
23242,1087,3725,18
23243,1087,4955,15
23244,1087,4452,13
23245,1087,1523,15
23246,1087,2880,15
23247,1088,1089,13
23248,1088,2370,13
23249,1088,4032,16
23250,1088,3598,18
23251,1088,1496,15
23252,1088,4047,19
23253,1088,1626,11
23254,1088,3453,15
23255,1088,2479,14
23256,1088,2649,16
23257,1088,1405,16
23258,1088,1965,11
23259,1088,1143,18
23260,1088,1797,13
23261,1088,2921,14
23262,1088,1205,16
23263,1088,2928,18
23264,1089,1090,16
23265,1089,2157,19
23266,1089,3266,13
23267,1089,2259,16
23268,1089,1475,11
23269,1089,2740,14
23270,1089,3381,14
23271,1089,4440,13
23272,1089,2334,11
23273,1089,4149,17
23274,1089,4291,17
23275,1089,3450,12
23276,1090,1095,15
23277,1090,3005,18
23278,1090,3858,15
23279,1090,4205,13
23280,1090,1164,17
23281,1090,1751,10
23282,1090,2860,14
23283,1090,3692,18
23284,1090,1582,13
23285,1090,4240,14
23286,1090,2432,14
23287,1090,1850,16
23288,1090,4002,10
23289,1090,4810,16
23290,1090,3689,11
23291,1091,1093,18
23292,1091,4929,14
23293,1091,2703,12
23294,1091,4347,10
23295,1091,3142,10
23296,1091,4948,14
23297,1091,3344,16
23298,1091,4317,16
23299,1091,2921,13
23300,1091,4011,18
23301,1091,3339,15
23302,1091,4267,14
23303,1091,3627,14
23304,1091,1772,17
23305,1091,3535,17
23306,1091,2920,15
23307,1091,4727,10
23308,1091,2817,10
23309,1091,3740,19
23310,1091,3481,17
23311,1091,1202,17
23312,1091,3327,11
23313,1092,1116,13
23314,1092,3611,16
23315,1092,4708,13
23316,1092,3492,19
23317,1092,3422,15
23318,1092,3373,10
23319,1092,1527,13
23320,1092,1171,19
23321,1092,4890,19
23322,1092,2953,19
23323,1092,3500,17
23324,1092,2038,15
23325,1092,1789,10
23326,1092,2744,15
23327,1092,2982,13
23328,1092,4088,12
23329,1092,2095,15
23330,1092,4546,11
23331,1092,3873,16
23332,1092,1215,10
23333,1093,1104,10
23334,1093,2442,18
23335,1093,3064,17
23336,1093,3442,12
23337,1093,2728,10
23338,1093,2102,13
23339,1093,2306,15
23340,1093,3148,14
23341,1093,2851,11
23342,1093,1157,17
23343,1093,2026,13
23344,1093,1465,18
23345,1093,3129,12
23346,1093,3395,11
23347,1093,2989,16
23348,1093,3204,17
23349,1093,3397,16
23350,1093,2818,17
23351,1093,3259,14
23352,1093,2288,19
23353,1093,3695,15
23354,1094,1111,11
23355,1094,4000,13
23356,1094,4168,11
23357,1094,4500,14
23358,1094,4867,10
23359,1094,2429,12
23360,1094,2255,17
23361,1094,2967,19
23362,1094,3418,18
23363,1094,4993,18
23364,1094,2322,16
23365,1094,4264,16
23366,1094,2234,12
23367,1094,1685,15
23368,1094,1847,18
23369,1095,1097,12
23370,1095,2776,15
23371,1095,2003,19
23372,1095,1656,16
23373,1095,2417,13
23374,1095,3357,15
23375,1095,2331,15
23376,1095,4584,16
23377,1095,1222,12
23378,1095,2684,11
23379,1095,2093,11
23380,1095,4128,10
23381,1095,2055,19
23382,1095,2953,16
23383,1095,3185,15
23384,1095,2681,19
23385,1095,2360,12
23386,1095,2978,17
23387,1096,1108,14
23388,1096,1213,11
23389,1096,1358,16
23390,1096,4166,16
23391,1096,4824,11
23392,1096,2220,18
23393,1096,2814,19
23394,1096,2721,11
23395,1096,1752,16
23396,1096,4907,13
23397,1096,3765,15
23398,1096,3133,17
23399,1096,2251,15
23400,1096,3274,13
23401,1096,1791,16
23402,1096,4676,14
23403,1096,2420,18
23404,1096,3324,18
23405,1096,3983,14
23406,1096,1781,14
23407,1096,3878,14
23408,1096,4005,10
23409,1096,4501,14
23410,1096,4909,19
23411,1096,1743,12
23412,1096,4764,19
23413,1096,4428,10
23414,1097,1103,13
23415,1097,3909,18
23416,1097,2560,14
23417,1097,3565,11
23418,1097,3436,10
23419,1097,1853,14
23420,1097,2364,10
23421,1097,3207,15
23422,1097,2543,17
23423,1097,1595,13
23424,1097,2554,11
23425,1097,2008,12
23426,1097,4247,11
23427,1097,3718,14
23428,1097,2086,13
23429,1097,2214,17
23430,1097,3598,18
23431,1097,1634,15
23432,1097,2702,16
23433,1098,1106,19
23434,1098,3282,18
23435,1098,3796,18
23436,1098,1164,14
23437,1098,4604,16
23438,1098,2541,12
23439,1098,2916,15
23440,1098,1606,13
23441,1098,1846,16
23442,1099,1100,11
23443,1099,1762,13
23444,1099,4455,16
23445,1099,4511,13
23446,1099,3762,19
23447,1099,1213,11
23448,1099,2553,11
23449,1099,2727,15
23450,1099,4869,17
23451,1099,4859,13
23452,1099,2936,14
23453,1099,3611,19
23454,1099,2580,18
23455,1099,3811,11
23456,1099,4750,16
23457,1099,4974,17
23458,1099,4048,15
23459,1099,3844,13
23460,1099,4477,16
23461,1099,1833,15
23462,1100,1101,15
23463,1100,1159,10
23464,1100,4827,14
23465,1100,1351,11
23466,1100,1286,10
23467,1100,3418,19
23468,1100,3355,18
23469,1100,1392,15
23470,1100,3863,16
23471,1100,2888,16
23472,1100,2667,17
23473,1100,1713,10
23474,1100,3828,10
23475,1100,4984,17
23476,1100,2849,10
23477,1100,1558,13
23478,1100,2254,11
23479,1100,1215,19
23480,1101,1102,14
23481,1101,4868,19
23482,1101,2613,12
23483,1101,2866,13
23484,1101,2064,11
23485,1101,3536,18
23486,1101,3804,11
23487,1101,3918,16
23488,1101,2575,17
23489,1101,4316,14
23490,1102,1122,18
23491,1102,2736,15
23492,1102,4574,13
23493,1102,1420,11
23494,1102,3000,13
23495,1102,4227,11
23496,1102,2817,12
23497,1102,2385,19
23498,1102,1190,16
23499,1102,4858,19
23500,1102,4997,12
23501,1102,1793,11
23502,1102,4943,12
23503,1102,2933,11
23504,1102,4894,12
23505,1102,1125,13
23506,1102,4481,16
23507,1102,3717,18
23508,1103,1105,19
23509,1103,3616,18
23510,1103,3321,15
23511,1103,2800,10
23512,1103,2382,17
23513,1103,2143,12
23514,1103,3986,15
23515,1103,4292,15
23516,1103,3062,16
23517,1103,4394,19
23518,1103,3323,13
23519,1103,1789,17
23520,1103,1349,12
23521,1103,2909,18
23522,1103,1911,15
23523,1104,1109,13
23524,1104,2490,14
23525,1104,4283,13
23526,1104,3707,11
23527,1104,1271,18
23528,1104,2968,18
23529,1104,1829,14
23530,1104,4630,17
23531,1104,4324,19
23532,1104,1756,16
23533,1104,2204,13
23534,1104,4491,17
23535,1104,4152,18
23536,1104,3730,19
23537,1104,1355,17
23538,1104,2821,14
23539,1104,2347,10
23540,1104,3430,15
23541,1104,3020,18
23542,1104,3794,19
23543,1104,3112,11
23544,1104,2600,15
23545,1104,3742,10
23546,1105,1107,17
23547,1105,1986,17
23548,1105,1166,16
23549,1105,2343,18
23550,1105,4622,18
23551,1105,4974,19
23552,1105,2849,15
23553,1105,4840,18
23554,1105,3295,12
23555,1105,2989,12
23556,1105,3705,14
23557,1105,4273,18
23558,1105,1437,13
23559,1105,1465,10
23560,1105,3922,10
23561,1105,4749,11
23562,1105,3222,12
23563,1105,2762,15
23564,1105,4373,15
23565,1105,2387,19
23566,1105,1910,13
23567,1105,3219,14
23568,1106,1113,17
23569,1106,4620,12
23570,1106,1133,17
23571,1106,2415,12
23572,1106,3772,11
23573,1106,3107,18
23574,1106,2118,17
23575,1106,2273,19
23576,1106,3412,13
23577,1106,2017,17
23578,1106,2120,14
23579,1106,3730,13
23580,1106,3552,17
23581,1106,1940,17
23582,1106,4521,11
23583,1107,1110,10
23584,1107,1150,15
23585,1107,2589,12
23586,1107,2627,15
23587,1107,2343,16
23588,1107,2084,19
23589,1107,3569,16
23590,1107,3980,15
23591,1107,3685,15
23592,1107,2405,18
23593,1107,2048,14
23594,1107,3596,12
23595,1107,4588,11
23596,1107,4702,15
23597,1107,2172,19
23598,1107,2790,19
23599,1107,2663,18
23600,1107,1746,10
23601,1107,1206,14
23602,1108,1115,16
23603,1108,2593,11
23604,1108,4853,16
23605,1108,2173,11
23606,1108,1454,11
23607,1108,3807,19
23608,1108,4985,11
23609,1108,4181,16
23610,1108,1528,14
23611,1108,1727,14
23612,1108,3287,11
23613,1108,4023,13
23614,1108,1205,16
23615,1108,1426,11
23616,1108,1852,13
23617,1108,1880,10
23618,1108,2468,15
23619,1108,1614,14
23620,1108,2179,15
23621,1109,1119,13
23622,1109,2430,11
23623,1109,1503,16
23624,1109,3361,19
23625,1109,1531,17
23626,1109,4690,19
23627,1109,4033,14
23628,1109,4137,18
23629,1109,4608,18
23630,1109,4694,14
23631,1109,2516,14
23632,1109,3854,17
23633,1109,4153,10
23634,1109,3203,10
23635,1109,1237,13
23636,1109,3477,10
23637,1109,2463,11
23638,1109,1760,11
23639,1109,4371,19
23640,1109,4448,14
23641,1109,3552,19
23642,1110,1112,16
23643,1110,4016,15
23644,1110,2270,10
23645,1110,3900,14
23646,1110,3973,13
23647,1110,3750,14
23648,1110,4789,17
23649,1110,3022,17
23650,1110,1330,18
23651,1110,4527,11
23652,1110,1296,13
23653,1110,4086,18
23654,1110,2888,11
23655,1110,3146,19
23656,1110,1132,13
23657,1110,1496,16
23658,1111,1136,19
23659,1111,1895,10
23660,1111,3374,19
23661,1111,1384,14
23662,1111,2911,10
23663,1111,3704,12
23664,1111,4197,19
23665,1111,4120,11
23666,1111,2918,14
23667,1111,1580,11
23668,1111,2451,11
23669,1111,2664,15
23670,1111,3762,19
23671,1111,3185,12
23672,1111,2953,14
23673,1111,1219,10
23674,1111,3763,14
23675,1111,3667,12
23676,1112,1114,11
23677,1112,3573,10
23678,1112,2792,12
23679,1112,1672,17
23680,1112,1173,15
23681,1112,4127,19
23682,1112,4248,11
23683,1112,2271,19
23684,1112,4756,12
23685,1112,3962,13
23686,1112,2751,14
23687,1112,3462,14
23688,1112,3141,12
23689,1112,3637,12
23690,1112,3113,13
23691,1112,2133,15
23692,1112,4772,10
23693,1113,1120,13
23694,1113,1485,19
23695,1113,2155,13
23696,1113,1684,12
23697,1113,4502,16
23698,1113,4114,11
23699,1113,2401,11
23700,1113,4337,18
23701,1113,2367,18
23702,1113,4763,13
23703,1113,3997,12
23704,1113,4656,12
23705,1113,4093,15
23706,1113,1938,15
23707,1113,1907,12
23708,1113,2101,15
23709,1113,2766,13
23710,1113,4298,15
23711,1113,3886,16
23712,1114,1132,11
23713,1114,1270,14
23714,1114,4832,14
23715,1114,4506,14
23716,1114,2329,14
23717,1114,4310,18
23718,1114,2563,17
23719,1114,1807,10
23720,1114,1552,18
23721,1114,2919,15
23722,1114,4505,10
23723,1114,3977,17
23724,1114,4888,19
23725,1114,1947,10
23726,1114,3721,11
23727,1114,2705,17
23728,1114,2186,14
23729,1114,2907,15
23730,1114,4809,10
23731,1114,2609,14
23732,1114,1798,13
23733,1114,3285,17
23734,1114,4680,17
23735,1115,1118,19
23736,1115,3332,17
23737,1115,2499,13
23738,1115,3909,19
23739,1115,3274,19
23740,1115,4210,12
23741,1115,2483,16
23742,1115,1306,12
23743,1115,4617,19
23744,1115,1688,11
23745,1115,2304,14
23746,1115,1952,14
23747,1115,4724,15
23748,1115,2351,11
23749,1116,1128,18
23750,1116,4199,16
23751,1116,2427,13
23752,1116,2878,14
23753,1116,2449,19
23754,1116,2726,18
23755,1116,1165,14
23756,1116,2836,16
23757,1116,2944,19
23758,1116,3327,14
23759,1116,2035,12
23760,1116,4846,18
23761,1116,2507,19
23762,1116,2328,10
23763,1116,2752,12
23764,1116,2972,14
23765,1116,1394,12
23766,1117,1121,18
23767,1117,3347,16
23768,1117,3966,12
23769,1117,2982,15
23770,1117,3259,13
23771,1117,3455,14
23772,1117,3147,14
23773,1117,4178,11
23774,1117,2632,19
23775,1117,3841,15
23776,1117,1999,11
23777,1117,1553,15
23778,1117,3423,19
23779,1117,1484,19
23780,1117,1142,12
23781,1117,3634,13
23782,1117,2287,14
23783,1117,4766,14
23784,1117,3024,18
23785,1117,4756,13
23786,1117,1147,17
23787,1118,1125,10
23788,1118,4271,19
23789,1118,3971,12
23790,1118,2377,10
23791,1118,1446,19
23792,1118,1786,11
23793,1118,2273,13
23794,1118,4160,18
23795,1118,2781,18
23796,1118,3928,14
23797,1118,4291,13
23798,1118,4682,10
23799,1118,4507,18
23800,1118,3091,10
23801,1118,1353,12
23802,1118,1833,19
23803,1118,3311,15
23804,1118,4099,10
23805,1118,1828,16
23806,1118,3218,12
23807,1118,3315,12
23808,1118,1567,10
23809,1119,1143,19
23810,1119,4292,14
23811,1119,2564,16
23812,1119,3669,15
23813,1119,1129,15
23814,1119,3427,18
23815,1119,4314,19
23816,1119,1666,14
23817,1119,1233,14
23818,1119,1778,18
23819,1119,2713,15
23820,1119,1954,16
23821,1119,3765,14
23822,1119,4456,15
23823,1119,4612,18
23824,1119,4592,19
23825,1119,3850,17
23826,1119,4515,19
23827,1119,2564,13
23828,1119,1990,16
23829,1119,2967,16
23830,1119,4010,18
23831,1119,3714,11
23832,1120,1127,15
23833,1120,4086,18
23834,1120,1522,12
23835,1120,3459,11
23836,1120,1515,10
23837,1120,4761,10
23838,1120,3208,11
23839,1120,2911,12
23840,1120,4716,11
23841,1120,4276,14
23842,1120,4217,14
23843,1120,3529,11
23844,1120,3570,17
23845,1120,1796,13
23846,1120,1430,14
23847,1120,1233,17
23848,1120,4032,17
23849,1120,1231,12
23850,1120,3748,14
23851,1120,2135,18
23852,1120,4438,13
23853,1120,1672,17
23854,1120,1179,14
23855,1120,1851,12
23856,1120,1260,15
23857,1121,1126,12
23858,1121,1561,14
23859,1121,4472,17
23860,1121,4888,14
23861,1121,4747,10
23862,1121,4627,18
23863,1121,1131,14
23864,1121,4189,19
23865,1121,2472,16
23866,1121,2056,13
23867,1121,3875,19
23868,1121,4981,10
23869,1121,1524,17
23870,1121,4654,15
23871,1121,2737,17
23872,1121,4063,12
23873,1121,2948,14
23874,1121,1628,14
23875,1122,1123,18
23876,1122,3827,14
23877,1122,2151,13
23878,1122,2924,15
23879,1122,4331,17
23880,1122,3370,14
23881,1122,4634,16
23882,1122,2423,12
23883,1122,1219,13
23884,1122,1364,12
23885,1122,2923,17
23886,1122,4020,12
23887,1122,2960,15
23888,1122,4110,12
23889,1122,4254,13
23890,1122,2445,16
23891,1122,3197,16
23892,1122,2614,14
23893,1122,3143,15
23894,1122,4423,17
23895,1122,1432,10
23896,1122,3417,12
23897,1122,4450,11
23898,1122,3532,19
23899,1123,1124,19
23900,1123,4463,19
23901,1123,1372,19
23902,1123,4387,18
23903,1123,3228,10
23904,1123,2596,19
23905,1123,1954,11
23906,1123,3892,13
23907,1123,1192,10
23908,1123,2094,18
23909,1123,3319,15
23910,1123,2575,19
23911,1123,4222,13
23912,1123,2743,10
23913,1123,2399,19
23914,1123,1881,16
23915,1123,4215,18
23916,1123,1255,15
23917,1123,4634,18
23918,1123,3601,15
23919,1123,1405,18
23920,1123,1651,18
23921,1123,3131,14
23922,1123,1930,19
23923,1123,2925,15
23924,1123,3963,16
23925,1123,1726,15
23926,1123,1894,19
23927,1123,2350,10
23928,1123,3031,13
23929,1123,3739,15
23930,1123,3356,15
23931,1124,1135,11
23932,1124,4111,18
23933,1124,1224,13
23934,1124,1256,19
23935,1124,4214,19
23936,1124,3525,11
23937,1124,4026,11
23938,1124,3603,10
23939,1124,4061,19
23940,1124,3373,12
23941,1124,2877,11
23942,1124,1449,12
23943,1124,4563,18
23944,1124,3489,12
23945,1124,1771,12
23946,1124,2902,19
23947,1124,4276,19
23948,1124,4586,10
23949,1124,3088,13
23950,1124,2595,16
23951,1124,4133,12
23952,1124,3842,13
23953,1124,2704,12
23954,1124,4506,14
23955,1124,2095,19
23956,1124,2800,17
23957,1125,1130,11
23958,1125,1700,12
23959,1125,2212,13
23960,1125,4664,10
23961,1125,4805,17
23962,1125,3078,14
23963,1125,2953,11
23964,1125,4158,11
23965,1125,1953,11
23966,1125,4487,12
23967,1125,1181,13
23968,1125,4826,15
23969,1125,2390,18
23970,1125,3427,14
23971,1125,4892,12
23972,1125,2005,18
23973,1125,3415,18
23974,1125,4649,15
23975,1125,3949,19
23976,1126,1137,19
23977,1126,3600,12
23978,1126,1892,13
23979,1126,3849,12
23980,1126,3067,15
23981,1126,1270,14
23982,1126,4632,11
23983,1126,4182,13
23984,1126,2740,10
23985,1126,2810,18
23986,1127,1134,13
23987,1127,1904,16
23988,1127,2070,10
23989,1127,4325,19
23990,1127,4818,19
23991,1127,1653,10
23992,1127,4977,18
23993,1127,3945,10
23994,1127,3674,11
23995,1127,4711,13
23996,1127,4053,14
23997,1127,4783,17
23998,1127,3403,18
23999,1127,1984,19
24000,1127,2671,16
24001,1127,2492,11
24002,1127,3258,12
24003,1127,2340,14
24004,1127,4089,19
24005,1127,4630,16
24006,1128,1129,14
24007,1128,1194,13
24008,1128,2529,18
24009,1128,2940,11
24010,1128,3623,11
24011,1128,4192,16
24012,1128,4276,13
24013,1128,4316,11
24014,1128,3128,13
24015,1128,3316,12
24016,1128,2227,10
24017,1128,4118,11
24018,1128,1235,16
24019,1128,2249,15
24020,1128,3463,15
24021,1128,2064,13
24022,1128,2209,12
24023,1128,3702,19
24024,1128,4687,16
24025,1128,4353,12
24026,1128,1896,15
24027,1128,3024,14
24028,1128,1597,14
24029,1129,1174,18
24030,1129,1177,15
24031,1129,1701,14
24032,1129,1382,10
24033,1129,2281,18
24034,1129,4321,15
24035,1129,3150,17
24036,1129,1938,16
24037,1129,3026,17
24038,1129,4208,12
24039,1129,2368,15
24040,1129,3394,16
24041,1129,1831,18
24042,1129,2166,11
24043,1129,1307,11
24044,1129,3258,16
24045,1129,3579,11
24046,1129,3281,10
24047,1129,4802,15
24048,1129,2658,19
24049,1130,1131,15
24050,1130,4325,12
24051,1130,3078,11
24052,1130,4466,14
24053,1130,2918,11
24054,1130,2963,16
24055,1130,4225,17
24056,1130,2315,16
24057,1130,2767,18
24058,1130,2916,13
24059,1130,4191,12
24060,1130,4735,14
24061,1130,2121,18
24062,1130,1394,10
24063,1130,2528,12
24064,1130,3311,15
24065,1130,2916,11
24066,1131,1133,12
24067,1131,4665,13
24068,1131,4281,15
24069,1131,4799,16
24070,1131,4542,19
24071,1131,3467,15
24072,1131,3792,15
24073,1131,4238,13
24074,1131,2825,16
24075,1131,3103,19
24076,1131,1263,16
24077,1131,1481,18
24078,1131,2729,17
24079,1131,4375,14
24080,1131,3405,19
24081,1131,4703,10
24082,1131,3412,15
24083,1132,1141,18
24084,1132,2759,14
24085,1132,4524,14
24086,1132,1169,19
24087,1132,2070,17
24088,1132,2542,14
24089,1132,1253,19
24090,1132,4423,16
24091,1132,3019,15
24092,1132,3747,12
24093,1132,2421,15
24094,1132,1184,10
24095,1132,3924,14
24096,1132,3502,14
24097,1132,3381,13
24098,1132,1595,18
24099,1132,2168,13
24100,1132,2250,14
24101,1132,1611,11
24102,1132,1899,17
24103,1132,2833,14
24104,1133,1138,12
24105,1133,3106,13
24106,1133,3107,13
24107,1133,1259,12
24108,1133,3966,12
24109,1133,2798,10
24110,1133,3299,16
24111,1133,2664,17
24112,1133,1436,15
24113,1133,3204,18
24114,1133,3542,11
24115,1133,2810,13
24116,1133,4521,14
24117,1133,1580,17
24118,1133,4351,17
24119,1134,1139,16
24120,1134,4360,17
24121,1134,3904,16
24122,1134,2203,19
24123,1134,1735,18
24124,1134,3819,18
24125,1134,4668,17
24126,1134,4502,15
24127,1134,3790,12
24128,1134,2804,10
24129,1134,3870,11
24130,1134,2955,19
24131,1134,2213,12
24132,1134,1736,11
24133,1134,2075,10
24134,1135,1140,14
24135,1135,2078,16
24136,1135,3053,15
24137,1135,1337,13
24138,1135,4125,11
24139,1135,1864,11
24140,1135,4580,11
24141,1135,2570,10
24142,1135,2337,15
24143,1135,3332,12
24144,1135,2691,18
24145,1135,3120,16
24146,1135,4877,19
24147,1135,1686,16
24148,1135,4243,12
24149,1135,4734,19
24150,1135,4584,12
24151,1135,2946,13
24152,1135,1930,14
24153,1135,1273,13
24154,1135,3357,16
24155,1136,1145,13
24156,1136,2166,15
24157,1136,1291,17
24158,1136,4096,10
24159,1136,2584,14
24160,1136,3471,15
24161,1136,3140,13
24162,1136,2987,13
24163,1136,4245,10
24164,1136,4827,13
24165,1136,1742,12
24166,1136,2844,12
24167,1136,3719,19
24168,1136,2853,17
24169,1137,1149,17
24170,1137,4473,17
24171,1137,4093,18
24172,1137,3932,15
24173,1137,3064,14
24174,1137,2313,18
24175,1137,1820,14
24176,1137,1416,19
24177,1137,1953,16
24178,1137,4193,10
24179,1137,3552,10
24180,1137,3315,18
24181,1137,3799,16
24182,1137,2183,15
24183,1137,4816,12
24184,1137,4611,17
24185,1137,1892,10
24186,1137,1216,12
24187,1137,4520,13
24188,1138,1148,11
24189,1138,1446,19
24190,1138,2325,12
24191,1138,4362,11
24192,1138,3047,15
24193,1138,1318,12
24194,1138,1614,15
24195,1138,4515,16
24196,1138,4323,11
24197,1138,1205,15
24198,1138,4360,15
24199,1138,2488,15
24200,1138,2892,17
24201,1138,1913,14
24202,1138,3855,16
24203,1138,2166,18
24204,1138,2247,10
24205,1138,3971,10
24206,1138,3231,13
24207,1138,3319,15
24208,1138,1308,14
24209,1138,1229,14
24210,1139,1205,19
24211,1139,4297,14
24212,1139,1700,14
24213,1139,4521,19
24214,1139,2666,14
24215,1139,4346,18
24216,1139,2450,13
24217,1139,1844,19
24218,1139,4892,19
24219,1139,1666,19
24220,1139,2311,14
24221,1139,3093,17
24222,1139,1706,11
24223,1139,2662,16
24224,1139,3480,15
24225,1139,2942,17
24226,1139,3600,17
24227,1139,4541,19
24228,1139,2675,15
24229,1139,3264,15
24230,1139,3525,14
24231,1140,1150,12
24232,1140,2068,15
24233,1140,2006,11
24234,1140,2426,13
24235,1140,1652,10
24236,1140,2627,13
24237,1140,1734,15
24238,1140,3400,14
24239,1140,2798,12
24240,1140,1657,17
24241,1140,4163,19
24242,1140,4985,11
24243,1140,2340,15
24244,1140,4775,13
24245,1140,3484,15
24246,1140,3586,14
24247,1140,4978,10
24248,1140,2933,13
24249,1140,3035,15
24250,1140,2234,18
24251,1140,1375,11
24252,1140,4572,15
24253,1140,4962,16
24254,1140,3805,15
24255,1140,4627,17
24256,1141,1142,16
24257,1141,4006,15
24258,1141,3149,16
24259,1141,3122,13
24260,1141,1842,11
24261,1141,4770,19
24262,1141,3570,17
24263,1141,3835,15
24264,1141,1451,16
24265,1141,2229,19
24266,1141,1990,13
24267,1141,3445,10
24268,1141,4125,16
24269,1141,2650,17
24270,1141,3557,13
24271,1141,1519,16
24272,1141,3195,17
24273,1141,2031,16
24274,1141,4929,11
24275,1141,2254,13
24276,1141,1818,10
24277,1141,2947,16
24278,1141,2422,15
24279,1141,2415,19
24280,1141,3722,17
24281,1141,2307,16
24282,1141,4599,11
24283,1142,1146,19
24284,1142,3197,11
24285,1142,4534,18
24286,1142,4325,17
24287,1142,1664,19
24288,1142,3911,13
24289,1142,1351,17
24290,1142,4307,19
24291,1142,1717,11
24292,1142,2806,17
24293,1142,2818,13
24294,1142,1346,15
24295,1142,3001,18
24296,1142,4803,15
24297,1142,4199,10
24298,1142,2749,11
24299,1142,4572,16
24300,1142,4132,17
24301,1142,4393,16
24302,1142,2407,16
24303,1142,3656,10
24304,1142,4741,13
24305,1142,1360,16
24306,1142,3613,14
24307,1143,1144,13
24308,1143,4300,11
24309,1143,2584,14
24310,1143,4167,19
24311,1143,4800,14
24312,1143,2255,13
24313,1143,2196,10
24314,1143,4045,13
24315,1143,3362,12
24316,1144,1147,14
24317,1144,2959,16
24318,1144,1397,14
24319,1144,1471,15
24320,1144,2879,10
24321,1144,3541,19
24322,1144,1393,16
24323,1144,4207,18
24324,1144,2988,16
24325,1144,1905,11
24326,1144,2174,16
24327,1144,4577,16
24328,1144,2793,18
24329,1144,2129,17
24330,1144,3553,16
24331,1144,1446,17
24332,1144,4178,11
24333,1144,3833,19
24334,1144,2193,11
24335,1144,1474,13
24336,1145,1151,17
24337,1145,3005,18
24338,1145,4445,14
24339,1145,2904,11
24340,1145,3615,18
24341,1145,4272,16
24342,1145,2932,10
24343,1145,4886,11
24344,1145,2221,12
24345,1145,3604,14
24346,1145,4703,19
24347,1145,3156,12
24348,1145,1524,14
24349,1145,3245,14
24350,1146,1152,12
24351,1146,3646,14
24352,1146,4708,13
24353,1146,2798,19
24354,1146,2203,15
24355,1146,4367,18
24356,1146,4185,17
24357,1146,3338,12
24358,1146,3823,15
24359,1146,4449,18
24360,1146,1864,17
24361,1146,4482,11
24362,1146,1892,13
24363,1146,1721,17
24364,1146,4059,17
24365,1146,2493,18
24366,1146,3230,16
24367,1147,1153,11
24368,1147,3368,10
24369,1147,4871,14
24370,1147,1799,14
24371,1147,1659,11
24372,1147,1549,18
24373,1147,1523,10
24374,1147,1253,19
24375,1147,2189,11
24376,1147,3228,19
24377,1147,3354,13
24378,1147,3924,12
24379,1147,3847,18
24380,1147,3292,11
24381,1147,3390,18
24382,1147,4284,15
24383,1147,4794,17
24384,1148,1159,15
24385,1148,3200,18
24386,1148,2303,13
24387,1148,3257,11
24388,1148,2103,18
24389,1148,3377,10
24390,1148,1177,16
24391,1148,4748,17
24392,1148,3569,13
24393,1148,3614,18
24394,1148,4492,18
24395,1148,4146,14
24396,1148,4796,17
24397,1148,3789,19
24398,1148,4154,10
24399,1148,2097,11
24400,1148,2951,19
24401,1148,4741,10
24402,1148,1612,12
24403,1148,1404,11
24404,1148,2547,12
24405,1148,4339,10
24406,1148,3347,14
24407,1149,1154,13
24408,1149,2718,10
24409,1149,3088,16
24410,1149,4289,13
24411,1149,4826,11
24412,1149,2536,18
24413,1149,4933,10
24414,1149,2492,15
24415,1149,2331,13
24416,1149,1544,13
24417,1149,4882,15
24418,1149,2535,10
24419,1149,3095,11
24420,1149,2293,10
24421,1149,2901,13
24422,1149,4313,16
24423,1149,1879,18
24424,1149,2391,12
24425,1149,3891,13
24426,1149,2534,10
24427,1149,1641,12
24428,1150,1170,15
24429,1150,2482,17
24430,1150,2901,17
24431,1150,4189,16
24432,1150,4592,19
24433,1150,4782,17
24434,1150,3306,11
24435,1150,1223,15
24436,1150,2586,12
24437,1150,1777,14
24438,1150,3812,16
24439,1150,1345,10
24440,1150,2201,10
24441,1150,2815,10
24442,1150,2726,11
24443,1150,1674,14
24444,1150,4335,14
24445,1151,1183,18
24446,1151,3953,17
24447,1151,4658,10
24448,1151,2679,13
24449,1151,3670,11
24450,1151,3318,18
24451,1151,4765,14
24452,1151,4465,11
24453,1151,3243,17
24454,1151,3082,15
24455,1151,2553,17
24456,1151,3303,19
24457,1151,3314,11
24458,1151,3596,15
24459,1151,1785,15
24460,1151,4419,14
24461,1151,4491,16
24462,1152,1158,18
24463,1152,2458,16
24464,1152,3550,17
24465,1152,4091,14
